19234
17421
19354
16333
16310
16839
16554
17331
15935
16280
16288
16273
16089
16036
16104
19565
16265
16258
16299
16355
18344
20398
19399
16367
16223
16261
16471
16884
16730
16220
16126
16242
16096
16261
15930
19620
16332
16310
16141
16318
18360
16141
19388
16224
16224
16231
16336
17260
15946
16258
16081
16310
16452
15923
16313
17801
16182
16228
16254
16129
18236
16366
19162
16385
19696
16377
17188
21862
16246
16858
16216
16137
16348
16329
16141
19407
16325
16389
16133
16457
17485
16047
19238
16348
16174
16253
17102
17638
16047
16757
16220
16355
16187
16171
16232
18859
16603
16182
16265
16374
17496
16351
19286
16449
16163
16167
17061
17635
16130
16727
16231
16235
16273
19689
16186
19163
16213
16340
16277
16475
18247
16073
19200
16268
16464
16220
16738
17620
16149
16517
16062
16302
16126
16314
16149
19223
16825
16453
16603
16303
18288
16288
18990
16096
16217
16569
16929
17413
16122
16220
16238
16013
16246
16396
16242
19422
16069
16374
16325
16265
18528
16187
19129
16494
16674
16651
16572
17368
16051
16168
15988
16381
16092
16262
16302
18679
90930
18341
17992
16268
18533
16828
19216
17545
16216
16681
16437
16847
16412
15954
16445
17876
16201
16434
16415
19002
18063
17233
16449
16232
18469
16531
22692
16666
16644
16562
16498
17628
16603
16332
16727
16283
16453
16299
16310
19373
16487
16967
16562
16231
18408
16426
19298
16640
16768
16239
16787
17463
16265
16179
16212
16283
16115
16208
16449
19204
18386
17091
18284
18075
19365
46347
19568
16370
16580
16449
20015
17218
16340
16268
16269
16550
16190
16193
16419
19279
16216
16287
16336
16389
18213
16430
19678
16464
16648
16175
16464
17143
16445
16411
16213
16449
16179
16344
16254
19317
16306
16209
16692
16058
18566
16652
19425
16644
15968
16478
16351
16817
16494
16167
16130
16280
16486
16336
16377
19395
16063
16085
15999
16426
18446
16591
19782
16039
16337
16434
16265
16524
16103
16404
16066
16235
16344
16340
16017
19140
16280
16029
17233
16336
18277
16257
19058
16077
16096
16089
16287
16997
16374
16445
16096
16028
15972
16355
16115
19047
16299
16164
16137
19163
18164
16003
19163
16449
15983
16427
16115
17079
16456
16145
16321
16475
16599
16363
16265
19268
16231
16295
16205
16765
18637
16986
20127
17170
16336
16745
16505
16921
16179
16287
16028
16389
16253
16397
16164
19553
16404
16148
16134
16318
18438
16249
19061
16359
15935
16573
16175
16310
16093
16254
16302
16047
16543
16055
16543
19313
16182
16133
16220
16219
18506
16239
18829
16238
16370
16148
16250
16333
16674
17602
17477
17583
17060
17418
17249
19843
17398
16757
17267
17072
19028
16997
19181
17004
16978
16821
16764
17027
16974
16963
20398
16685
17511
16918
16963
20015
17121
16989
16896
17005
19132
17200
19235
16895
17031
19605
17384
17616
17034
17072
16952
16933
17200
16997
16843
19959
16948
17143
16846
16955
19043
16982
19238
17090
17023
16734
16888
17147
17027
16640
17094
16978
17252
17579
17076
24309
16978
16952
16967
16640
18975
16911
19414
16945
16978
16850
16944
17297
16802
16959
16952
16869
17609
17804
17143
19868
17560
17391
16952
17027
19324
17590
19463
16952
17207
17012
17035
16858
17174
16854
16903
17030
17110
16674
17046
20030
16498
17579
17699
17327
23454
17290
19674
17380
16937
17349
17087
17410
17470
17939
17474
17121
18258
17335
17954
20754
16682
17575
17271
17639
19835
17185
18656
16235
16550
16070
16494
16081
16408
16138
16283
16262
16159
16381
16115
19538
16273
16249
16239
16543
18409
16426
18675
16100
16227
19167
16017
16258
16013
16055
16299
16430
19092
16310
15965
19298
16306
16227
16388
16201
18521
16054
18371
16153
16343
16182
16088
16149
16242
16652
16160
16348
16554
16002
16174
19148
16348
16137
16201
16787
18427
16723
18588
16460
16231
16088
16325
15856
16378
16010
16227
16205
17042
16141
16062
19444
16020
16348
16412
16547
18427
15984
18547
16288
16204
16291
16077
16175
16644
19163
16246
16096
16407
16077
16194
19186
16325
16175
16355
17065
18480
16103
17876
16321
16430
16520
16213
16108
17196
16348
19873
16186
16299
16242
15998
19478
16269
16381
16134
17038
18322
16003
18153
16062
16299
16219
16258
16189
15965
16119
16190
16332
16468
15954
16321
19328
16456
16209
16370
17102
18413
16141
17650
16388
16164
16217
16392
16021
18210
16400
16310
16093
16246
16231
15964
19291
18990
16408
16118
19069
18385
16182
18228
16509
16119
16213
16456
16062
16291
16096
16377
16163
16152
16231
16197
19452
16573
16265
16299
17019
18584
15949
17605
16130
16058
16288
16351
16194
16002
16464
16344
16129
15965
15995
16404
19234
16344
16111
16179
17174
18442
16164
20529
16696
16246
16317
16197
16209
18438
15915
16168
16258
16178
16329
16066
19361
16329
16265
16209
17065
18408
16044
17608
16122
16295
16133
16449
16299
18659
16611
16298
16407
16152
16254
16066
19317
16287
16227
16419
17009
18198
16348
17267
16445
16051
16209
16280
16167
19178
19107
16130
16171
16344
16284
16126
19497
16018
16565
16430
17087
18209
16047
17447
16336
16317
16396
16283
16257
18562
16704
16318
16351
16156
16250
16329
19339
16505
16550
16367
16982
18086
16314
17203
16381
16010
16332
16918
16490
18588
16070
16554
16228
16198
16235
16422
21945
16160
16152
16288
16975
17980
16317
17349
16013
16194
16318
16208
16430
18975
16156
16385
16137
16337
16130
16216
19358
16070
16288
16295
17301
18529
17211
18243
16419
17267
17548
18041
17751
20379
17534
17643
18198
17437
18161
16389
19197
16118
15968
16370
16945
17939
19283
16982
16122
16265
16231
16272
16363
19343
16085
16077
16078
16254
16145
16227
19335
16179
16141
16024
17132
17890
16126
17165
16160
16051
16074
16362
16096
19268
16243
16077
16591
16104
16287
16239
19144
16389
15938
16104
16937
17962
16502
16963
16242
16018
16452
16168
16122
22218
16160
16228
16168
16378
17443
16371
19504
16194
16205
16535
17151
17620
16546
16651
16171
16329
16182
16212
16227
19560
16288
16115
16235
16595
19005
16423
19388
16171
16385
16959
17210
18378
16547
17729
17057
17154
16599
16220
16216
19606
16479
16216
16197
16111
17635
16104
19482
16498
16216
16310
17102
17886
16175
16686
16411
15994
16235
16359
16452
19354
16123
16407
16062
16543
17846
16262
19489
16261
16415
16145
17169
17462
16648
16674
16231
16370
16138
16351
16118
19471
16482
16145
16344
16108
18209
16355
19358
16287
16194
16171
17151
20390
16118
16506
16261
16036
16389
16114
16427
19388
16370
16216
16187
16340
18438
16198
19561
16430
16223
16081
17001
17162
16242
16250
16171
16479
16168
16426
16167
19613
16392
16084
16216
16036
18859
16352
19422
16239
16269
16783
16344
17545
16268
16220
16592
16077
16190
19193
16497
19430
16386
16411
16010
16273
18254
16179
19598
16359
16216
16370
16734
18172
16074
16231
16359
16108
16340
15976
16475
19587
16272
16366
94730
18044
19666
16382
19460
16925
18059
17057
44328
17980
16768
16201
16213
16254
16171
16219
20996
19598
16250
16554
16205
16017
19621
16201
19538
16149
16164
16716
16332
17342
16107
16340
16111
16198
16186
15814
16468
19245
16276
16235
16126
16152
18232
16216
19470
16156
16430
16235
16543
17110
16419
16073
16208
16208
16111
16295
16273
19347
16144
16295
16408
15915
21472
16441
19703
16077
16407
16351
16197
17132
16006
16363
16164
16059
16280
16227
16422
19249
16441
16231
16036
16201
18205
16329
19467
16310
16302
16415
16475
16678
16306
16396
16313
16528
16239
16145
16182
19354
16314
16280
16479
16077
18475
16078
19095
16235
16246
16475
16190
16682
16178
16302
16152
16254
16539
16182
18386
19497
15987
16228
16224
16257
18611
16029
19539
16153
16235
16374
16400
17278
16430
16438
16318
16377
16171
16220
16193
19361
16198
16411
16217
16355
18382
16261
19557
16167
16100
16404
16273
16940
16348
16186
16273
16103
16153
19036
16006
19966
16261
16231
16397
16096
18712
15893
19388
16040
16374
16358
16268
16843
16006
16253
16033
16085
16592
16099
16370
19369
16621
16351
16276
16306
18198
16370
19614
16396
16070
16573
16591
16494
16036
16494
16697
16115
16626
16374
17451
19910
141569
18269
17447
17992
19073
17616
20229
17711
16461
16419
16227
16708
16009
16603
16157
16412
16629
16201
16389
19260
16659
16543
16209
16472
18187
16318
18739
16363
16329
16212
16524
16347
16190
16407
16498
16341
16629
16539
15972
19350
16089
16607
16145
19854
18435
17759
19069
16373
16039
16363
16520
16426
16208
16051
16359
16134
16415
16482
16212
19411
16228
16163
16231
16261
18288
16276
18866
16212
16265
16487
16220
16633
16193
16250
16115
16212
16494
16464
16302
19043
16253
16388
16426
16066
18529
16250
21934
16471
16224
16197
16182
16347
16111
15882
16220
16066
16681
16179
16246
19212
16006
16277
16047
16287
18359
16187
18682
16122
16531
16269
16231
16374
16194
16227
16535
16258
16644
16674
16164
19216
16156
16186
16242
16175
18318
16426
18209
16152
16107
16475
16148
16408
16070
18697
16836
16141
16802
16175
16103
19336
16085
16078
16130
16303
18322
16253
18416
16073
16352
16126
16205
16336
16216
16314
16096
16479
16539
16258
16670
18847
16205
16183
16385
16565
18397
16239
18213
16212
16167
16122
16144
16205
17324
16299
16115
16835
16565
16182
16464
19141
19313
16149
16498
16167
18509
16626
18570
16520
16081
16415
16209
16186
16257
16227
16093
16701
16678
16448
16194
19531
16227
16216
16614
16528
18315
16719
18679
16175
16317
16055
16130
16299
16325
16426
