3641, 0
2962, 1
2808, 2
2763, 3
2729, 4
2672, 5
2718, 6
4801, 7
2642, 8
2684, 9
2639, 10
2714, 11
1974, 12
1989, 13
1997, 14
1933, 15
1851, 16
2030, 17
2061, 18
1959, 19
1990, 20
1963, 21
2004, 22
1982, 23
2016, 24
2035, 25
2023, 26
1948, 27
2016, 28
1993, 29
2016, 30
1982, 31
1989, 32
2038, 33
2001, 34
1944, 35
2020, 36
1960, 37
1978, 38
1892, 39
1970, 40
2173, 41
2008, 42
1986, 43
1978, 44
2195, 45
2019, 46
2128, 47
2031, 48
2042, 49
1982, 50
1944, 51
1926, 52
2027, 53
2016, 54
1900, 55
1982, 56
2121, 57
2023, 58
1993, 59
1948, 60
2170, 61
1967, 62
2031, 63
1933, 64
2139, 65
1970, 66
1967, 67
1941, 68
2023, 69
1990, 70
2027, 71
2072, 72
2128, 73
2038, 74
1979, 75
1922, 76
2004, 77
1888, 78
2031, 79
1895, 80
2061, 81
1959, 82
2031, 83
2095, 84
2169, 85
2057, 86
1978, 87
1978, 88
2238, 89
2196, 90
2046, 91
2087, 92
1982, 93
2023, 94
2207, 95
2298, 96
2068, 97
2079, 98
1986, 99
1933, 100
2008, 101
2023, 102
1918, 103
2035, 104
1956, 105
1955, 106
1952, 107
2109, 108
1903, 109
2024, 110
1979, 111
2031, 112
1982, 113
1933, 114
1967, 115
2237, 116
1997, 117
1843, 118
2012, 119
6528, 120
1945, 121
2027, 122
1933, 123
2068, 124
1986, 125
1982, 126
2004, 127
2121, 128
1967, 129
2008, 130
1937, 131
2008, 132
1978, 133
2001, 134
1862, 135
2222, 136
1922, 137
1971, 138
2005, 139
1994, 140
1903, 141
1945, 142
2012, 143
1993, 144
1971, 145
2039, 146
2008, 147
4268, 148
1925, 149
1910, 150
1952, 151
1960, 152
1832, 153
1948, 154
1820, 155
1948, 156
1825, 157
1899, 158
1915, 159
1952, 160
1959, 161
1873, 162
2019, 163
2042, 164
1854, 165
1925, 166
2042, 167
1884, 168
1907, 169
1839, 170
2016, 171
1888, 172
1896, 173
1813, 174
1941, 175
1952, 176
1862, 177
1940, 178
1858, 179
2020, 180
1889, 181
1949, 182
1889, 183
1858, 184
1955, 185
1824, 186
2319, 187
1952, 188
2019, 189
1918, 190
2031, 191
1869, 192
2012, 193
1933, 194
1956, 195
2034, 196
1978, 197
1929, 198
1955, 199
1956, 200
2020, 201
1884, 202
1967, 203
1978, 204
2020, 205
1948, 206
2316, 207
1933, 208
2001, 209
1960, 210
2008, 211
1956, 212
1952, 213
1866, 214
2008, 215
1982, 216
1975, 217
1937, 218
2008, 219
1847, 220
2012, 221
2031, 222
2076, 223
2027, 224
2001, 225
2001, 226
1986, 227
1914, 228
1970, 229
1978, 230
1865, 231
1955, 232
1933, 233
2012, 234
1870, 235
2012, 236
1986, 237
1990, 238
1930, 239
2004, 240
1877, 241
2016, 242
1986, 243
2005, 244
1944, 245
2075, 246
1978, 247
1993, 248
1824, 249
2057, 250
1941, 251
1997, 252
2027, 253
2042, 254
1982, 255
2042, 256
1952, 257
2057, 258
1941, 259
2012, 260
1881, 261
2154, 262
1963, 263
1978, 264
1989, 265
2001, 266
1945, 267
1986, 268
1974, 269
2031, 270
1956, 271
2005, 272
1997, 273
1952, 274
1959, 275
1959, 276
1971, 277
2271, 278
1949, 279
1951, 280
1933, 281
2135, 282
1952, 283
2024, 284
2057, 285
1956, 286
1866, 287
1982, 288
1948, 289
1974, 290
2008, 291
1922, 292
2042, 293
2001, 294
2027, 295
1963, 296
2091, 297
1974, 298
1880, 299
1934, 300
1933, 301
1963, 302
1866, 303
1982, 304
2027, 305
1997, 306
1949, 307
2001, 308
2068, 309
1978, 310
1899, 311
1970, 312
2057, 313
1993, 314
1944, 315
1975, 316
2031, 317
1989, 318
1964, 319
2005, 320
1955, 321
1997, 322
1929, 323
2008, 324
2008, 325
1948, 326
1981, 327
2008, 328
2019, 329
1944, 330
2090, 331
1952, 332
2181, 333
1937, 334
1896, 335
1975, 336
2038, 337
1858, 338
1986, 339
1986, 340
2008, 341
1941, 342
2004, 343
1959, 344
1970, 345
2019, 346
1955, 347
2095, 348
1933, 349
1937, 350
1907, 351
1895, 352
2110, 353
1937, 354
1955, 355
2005, 356
1941, 357
1975, 358
1945, 359
2120, 360
1933, 361
1989, 362
1963, 363
2079, 364
1971, 365
2005, 366
1949, 367
2008, 368
2015, 369
1967, 370
1960, 371
2031, 372
1959, 373
1990, 374
1929, 375
2087, 376
1993, 377
1925, 378
1967, 379
2001, 380
1997, 381
1967, 382
1922, 383
2019, 384
1990, 385
2057, 386
2038, 387
2121, 388
2110, 389
2061, 390
1858, 391
2034, 392
2042, 393
1888, 394
2045, 395
2004, 396
1990, 397
2012, 398
2057, 399
2361, 400
2004, 401
1866, 402
1997, 403
2144, 404
1960, 405
1940, 406
1870, 407
2034, 408
2031, 409
1944, 410
2079, 411
1986, 412
1858, 413
2001, 414
1869, 415
1959, 416
1843, 417
1989, 418
1925, 419
2030, 420
2053, 421
2023, 422
2031, 423
2162, 424
1840, 425
1937, 426
2049, 427
1956, 428
1851, 429
1832, 430
2091, 431
1862, 432
1921, 433
1903, 434
1952, 435
2020, 436
1997, 437
1959, 438
2053, 439
1895, 440
2005, 441
2012, 442
1937, 443
1952, 444
1978, 445
1967, 446
1970, 447
2009, 448
1862, 449
1997, 450
1978, 451
1960, 452
1926, 453
1963, 454
1997, 455
1918, 456
1925, 457
1941, 458
1967, 459
2038, 460
1861, 461
1963, 462
1865, 463
2045, 464
1982, 465
1981, 466
1835, 467
1963, 468
1982, 469
1975, 470
1955, 471
1960, 472
1869, 473
2053, 474
2166, 475
1952, 476
1896, 477
2054, 478
1945, 479
2008, 480
1817, 481
1956, 482
1918, 483
1915, 484
1993, 485
2113, 486
1982, 487
1903, 488
1934, 489
2065, 490
1956, 491
1945, 492
1903, 493
1997, 494
2316, 495
1877, 496
1952, 497
2009, 498
1993, 499
1985, 500
1986, 501
2147, 502
2020, 503
2023, 504
1899, 505
1880, 506
1948, 507
1925, 508
1989, 509
1862, 510
2001, 511
1941, 512
1918, 513
2061, 514
1952, 515
3499, 516
2178, 517
2057, 518
1993, 519
1978, 520
2042, 521
2023, 522
1940, 523
1922, 524
1937, 525
2064, 526
2057, 527
2008, 528
1971, 529
2016, 530
2087, 531
1970, 532
1978, 533
1956, 534
1926, 535
1970, 536
2181, 537
2027, 538
1881, 539
1982, 540
1985, 541
1944, 542
2045, 543
1986, 544
2102, 545
2027, 546
1997, 547
1926, 548
2148, 549
2080, 550
2091, 551
2038, 552
2015, 553
2020, 554
1937, 555
2016, 556
2121, 557
1993, 558
2019, 559
1955, 560
2034, 561
1982, 562
2016, 563
1971, 564
1904, 565
2083, 566
1963, 567
1945, 568
2001, 569
2102, 570
1873, 571
6265, 572
2019, 573
2012, 574
1910, 575
1801, 576
2099, 577
1979, 578
1971, 579
1855, 580
1948, 581
1956, 582
1929, 583
1966, 584
1982, 585
1948, 586
1930, 587
1820, 588
2005, 589
1955, 590
1922, 591
1948, 592
2034, 593
1960, 594
1959, 595
1877, 596
2008, 597
1956, 598
1993, 599
2170, 600
2015, 601
1881, 602
2004, 603
1960, 604
1940, 605
2005, 606
1941, 607
1899, 608
1986, 609
1865, 610
1989, 611
2084, 612
1966, 613
1896, 614
1945, 615
1997, 616
1959, 617
1899, 618
1956, 619
1974, 620
2233, 621
1929, 622
1967, 623
2083, 624
1967, 625
1959, 626
1963, 627
2035, 628
1900, 629
1952, 630
1847, 631
1963, 632
1982, 633
1997, 634
1933, 635
2049, 636
2072, 637
1948, 638
1802, 639
1963, 640
2199, 641
1850, 642
9531, 643
1986, 644
1997, 645
1986, 646
1922, 647
1975, 648
1869, 649
1956, 650
1993, 651
2263, 652
1985, 653
1960, 654
1952, 655
1940, 656
2061, 657
