29268, 0
26246, 1
27537, 2
25487, 3
29572, 4
25409, 5
25695, 6
40203, 7
19681, 8
19058, 9
18708, 10
18780, 11
18904, 12
19369, 13
18806, 14
20525, 15
18968, 16
19065, 17
22597, 18
21805, 19
19497, 20
18299, 21
19501, 22
18742, 23
18675, 24
19129, 25
18844, 26
18813, 27
18423, 28
20143, 29
19238, 30
18979, 31
18465, 32
22279, 33
20698, 34
18468, 35
18682, 36
18765, 37
19110, 38
18908, 39
18866, 40
18957, 41
19974, 42
18596, 43
20679, 44
18802, 45
18919, 46
22962, 47
22304, 48
19584, 49
19231, 50
19193, 51
18833, 52
19137, 53
18975, 54
19452, 55
19306, 56
19024, 57
19463, 58
20293, 59
19132, 60
18836, 61
22741, 62
22451, 63
19283, 64
19001, 65
19185, 66
19054, 67
19568, 68
18795, 69
19012, 70
19302, 71
19396, 72
18863, 73
19755, 74
18817, 75
20984, 76
18608, 77
19121, 78
21648, 79
20991, 80
19301, 81
18934, 82
19279, 83
18720, 84
18551, 85
18618, 86
21832, 87
19966, 88
19880, 89
22871, 90
20060, 91
20788, 92
20765, 93
23979, 94
18840, 95
18600, 96
18754, 97
18454, 98
18848, 99
18896, 100
18806, 101
18683, 102
19339, 103
18848, 104
20506, 105
18840, 106
19290, 107
22286, 108
22293, 109
18882, 110
18873, 111
19032, 112
20259, 113
18851, 114
19061, 115
19144, 116
19396, 117
18757, 118
18622, 119
19880, 120
18761, 121
19377, 122
21918, 123
21272, 124
18822, 125
19230, 126
18806, 127
21670, 128
19088, 129
18911, 130
19088, 131
19688, 132
19707, 133
20533, 134
18611, 135
18761, 136
18987, 137
22245, 138
19313, 139
18915, 140
18832, 141
18994, 142
18765, 143
18904, 144
19185, 145
19486, 146
19283, 147
19020, 148
20844, 149
18731, 150
20386, 151
18434, 152
22616, 153
18724, 154
18870, 155
18480, 156
19050, 157
19366, 158
18683, 159
19320, 160
18641, 161
19351, 162
18570, 163
20360, 164
18629, 165
19065, 166
21971, 167
22343, 168
21941, 169
18622, 170
19091, 171
18682, 172
19355, 173
18859, 174
18957, 175
18663, 176
19362, 177
20218, 178
19024, 179
18855, 180
19129, 181
22102, 182
20747, 183
19568, 184
20980, 185
19760, 186
19722, 187
20326, 188
19835, 189
19703, 190
20559, 191
19756, 192
21419, 193
20038, 194
19564, 195
19924, 196
22996, 197
20218, 198
19531, 199
19425, 200
20214, 201
19700, 202
19726, 203
20004, 204
19842, 205
19887, 206
20011, 207
21018, 208
23367, 209
20259, 210
22924, 211
22774, 212
19475, 213
21047, 214
20004, 215
19560, 216
19722, 217
19925, 218
19463, 219
19725, 220
19395, 221
19924, 222
19861, 223
19602, 224
22057, 225
19752, 226
19842, 227
23172, 228
19734, 229
19688, 230
19260, 231
19921, 232
19414, 233
19403, 234
19508, 235
20206, 236
19722, 237
19755, 238
20998, 239
19974, 240
19433, 241
22680, 242
22492, 243
19392, 244
19519, 245
19283, 246
20128, 247
19204, 248
25315, 249
19719, 250
19958, 251
19219, 252
20266, 253
19993, 254
19650, 255
19527, 256
23041, 257
21359, 258
19231, 259
20000, 260
19388, 261
21084, 262
19418, 263
19628, 264
19770, 265
20484, 266
19925, 267
21186, 268
20161, 269
19756, 270
19828, 271
23596, 272
19403, 273
20627, 274
19958, 275
20361, 276
20799, 277
19684, 278
20739, 279
21054, 280
21783, 281
20668, 282
22594, 283
20356, 284
19928, 285
22905, 286
23536, 287
24714, 288
20353, 289
19921, 290
19482, 291
18791, 292
19185, 293
18832, 294
18693, 295
18941, 296
19107, 297
19786, 298
19020, 299
21487, 300
21693, 301
21610, 302
19253, 303
18735, 304
19144, 305
18555, 306
19275, 307
18262, 308
19242, 309
18566, 310
19448, 311
19872, 312
19365, 313
18690, 314
19102, 315
22500, 316
315671, 317
19028, 318
20019, 319
18836, 320
19459, 321
21936, 322
21708, 323
18998, 324
18997, 325
18379, 326
18525, 327
19091, 328
18502, 329
19399, 330
19035, 331
19163, 332
20825, 333
18566, 334
18465, 335
18577, 336
22477, 337
19433, 338
18438, 339
20019, 340
18859, 341
18930, 342
18645, 343
18404, 344
18934, 345
19711, 346
18728, 347
21111, 348
18352, 349
19564, 350
21531, 351
22538, 352
18505, 353
19903, 354
18908, 355
19181, 356
21930, 357
19459, 358
19332, 359
18802, 360
18401, 361
18705, 362
20007, 363
18416, 364
18975, 365
21419, 366
21963, 367
19512, 368
19317, 369
18345, 370
19516, 371
18608, 372
19276, 373
18398, 374
19549, 375
18626, 376
20803, 377
18780, 378
19388, 379
18563, 380
21734, 381
19764, 382
18874, 383
19016, 384
18596, 385
19305, 386
18649, 387
18960, 388
18723, 389
20210, 390
19151, 391
20863, 392
19152, 393
19361, 394
18574, 395
22687, 396
19361, 397
21836, 398
18926, 399
18738, 400
19201, 401
19114, 402
19121, 403
19122, 404
19167, 405
19478, 406
19970, 407
19197, 408
19565, 409
22207, 410
22080, 411
18641, 412
19106, 413
18307, 414
18653, 415
18712, 416
19047, 417
19121, 418
19084, 419
19129, 420
20807, 421
18821, 422
19181, 423
19268, 424
22399, 425
20233, 426
20037, 427
19012, 428
19291, 429
18723, 430
18750, 431
18908, 432
19264, 433
18713, 434
19170, 435
18641, 436
20131, 437
19237, 438
21813, 439
22437, 440
21682, 441
19400, 442
18304, 443
19456, 444
18851, 445
18547, 446
18833, 447
19275, 448
19073, 449
18633, 450
20413, 451
19557, 452
18754, 453
19467, 454
22455, 455
20533, 456
18600, 457
18608, 458
18694, 459
19039, 460
19426, 461
18975, 462
19917, 463
19707, 464
18687, 465
21066, 466
19174, 467
19369, 468
18322, 469
22894, 470
19054, 471
19043, 472
19129, 473
19005, 474
19227, 475
19365, 476
19542, 477
20218, 478
21115, 479
19820, 480
21167, 481
19144, 482
19249, 483
22605, 484
22586, 485
19556, 486
19583, 487
19665, 488
19028, 489
19001, 490
18750, 491
19077, 492
19346, 493
19163, 494
20135, 495
18963, 496
19271, 497
18915, 498
22564, 499
21617, 500
18656, 501
18525, 502
18510, 503
19305, 504
19275, 505
19328, 506
19287, 507
20059, 508
19287, 509
20720, 510
19245, 511
18717, 512
18615, 513
22188, 514
19411, 515
18292, 516
18476, 517
18247, 518
18570, 519
21051, 520
19204, 521
18967, 522
19813, 523
19250, 524
20316, 525
19189, 526
19208, 527
22012, 528
22128, 529
18991, 530
19298, 531
18836, 532
18994, 533
18686, 534
18833, 535
19193, 536
18648, 537
18967, 538
18615, 539
19016, 540
18983, 541
18524, 542
22218, 543
20965, 544
19471, 545
18596, 546
19211, 547
19204, 548
18371, 549
19185, 550
19118, 551
19756, 552
19167, 553
20563, 554
19069, 555
19389, 556
19455, 557
21798, 558
20101, 559
19032, 560
21497, 561
19568, 562
18588, 563
19163, 564
18761, 565
20214, 566
21970, 567
20533, 568
21378, 569
19467, 570
20600, 571
23727, 572
23825, 573
19066, 574
19384, 575
19576, 576
19174, 577
19403, 578
18322, 579
19092, 580
18874, 581
19395, 582
19279, 583
19648, 584
18858, 585
18716, 586
21760, 587
21723, 588
18738, 589
18333, 590
19756, 591
18862, 592
19227, 593
18888, 594
18912, 595
18863, 596
19081, 597
20582, 598
19437, 599
19091, 600
18982, 601
25071, 602
19835, 603
18930, 604
19219, 605
20165, 606
20341, 607
21070, 608
19400, 609
22027, 610
20544, 611
20811, 612
21693, 613
20450, 614
20278, 615
20777, 616
23893, 617
21269, 618
21070, 619
20526, 620
21419, 621
21348, 622
21013, 623
20536, 624
19658, 625
19524, 626
20199, 627
21381, 628
20552, 629
20612, 630
22248, 631
21798, 632
18476, 633
18686, 634
18615, 635
19122, 636
19219, 637
18622, 638
23036, 639
19343, 640
19516, 641
20567, 642
18686, 643
19842, 644
18848, 645
21254, 646
22380, 647
20676, 648
18968, 649
19396, 650
19099, 651
18622, 652
19223, 653
18581, 654
19512, 655
19655, 656
19309, 657
20724, 658
19039, 659
19016, 660
19234, 661
22305, 662
19445, 663
18671, 664
19069, 665
19005, 666
19295, 667
19178, 668
18638, 669
19317, 670
19624, 671
19936, 672
20334, 673
19411, 674
19336, 675
22658, 676
22001, 677
18799, 678
19182, 679
19166, 680
19365, 681
19414, 682
20033, 683
18491, 684
18645, 685
18716, 686
20206, 687
19715, 688
18559, 689
19028, 690
22256, 691
20717, 692
19024, 693
18844, 694
18533, 695
19211, 696
19294, 697
18352, 698
19508, 699
19464, 700
19501, 701
20473, 702
18581, 703
18963, 704
19088, 705
22274, 706
19463, 707
19343, 708
19418, 709
19039, 710
18539, 711
19501, 712
19415, 713
18742, 714
19148, 715
19140, 716
20083, 717
18941, 718
19155, 719
22211, 720
22008, 721
18866, 722
19039, 723
18945, 724
19301, 725
19426, 726
19512, 727
19061, 728
18836, 729
18776, 730
19253, 731
19647, 732
18427, 733
18731, 734
22143, 735
20522, 736
19317, 737
18626, 738
18938, 739
19381, 740
18900, 741
19320, 742
19144, 743
19385, 744
19624, 745
20924, 746
18468, 747
18754, 748
18986, 749
22628, 750
19373, 751
18953, 752
19024, 753
19174, 754
18930, 755
20007, 756
18742, 757
18753, 758
18780, 759
19249, 760
22530, 761
19050, 762
19279, 763
19230, 764
22383, 765
20409, 766
19122, 767
18916, 768
18735, 769
19456, 770
18288, 771
19294, 772
19602, 773
20101, 774
19054, 775
20567, 776
19148, 777
19351, 778
18600, 779
22353, 780
19035, 781
19369, 782
18780, 783
18664, 784
19133, 785
19092, 786
19088, 787
19043, 788
19553, 789
18963, 790
20589, 791
19429, 792
19264, 793
22500, 794
22617, 795
19411, 796
18975, 797
18734, 798
18942, 799
19009, 800
18934, 801
21629, 802
18994, 803
18761, 804
18998, 805
19561, 806
18937, 807
18874, 808
22339, 809
21047, 810
18611, 811
18472, 812
19054, 813
18916, 814
18979, 815
19072, 816
18753, 817
19640, 818
18408, 819
21043, 820
18859, 821
19039, 822
19024, 823
22552, 824
18948, 825
19474, 826
18971, 827
19241, 828
19778, 829
18577, 830
19185, 831
19046, 832
19272, 833
19227, 834
20740, 835
19489, 836
18919, 837
22339, 838
22455, 839
19381, 840
19309, 841
19478, 842
21854, 843
19539, 844
18649, 845
19111, 846
18765, 847
19605, 848
19527, 849
19366, 850
19193, 851
18229, 852
22744, 853
21250, 854
19406, 855
19050, 856
18674, 857
18983, 858
19253, 859
18611, 860
18614, 861
19237, 862
18964, 863
21032, 864
19377, 865
19197, 866
19208, 867
22613, 868
20057, 869
19433, 870
18979, 871
19133, 872
18742, 873
19118, 874
19069, 875
18949, 876
20379, 877
20676, 878
22526, 879
19707, 880
18660, 881
19395, 882
22214, 883
19246, 884
20330, 885
20514, 886
20611, 887
20034, 888
20225, 889
20638, 890
19591, 891
20984, 892
1210058, 893
20777, 894
19459, 895
18769, 896
22583, 897
21817, 898
18735, 899
18765, 900
18818, 901
22864, 902
20064, 903
21449, 904
20804, 905
21272, 906
219841, 907
19117, 908
19264, 909
18994, 910
18923, 911
27617, 912
21047, 913
18307, 914
18979, 915
18941, 916
19170, 917
18558, 918
18468, 919
18908, 920
19782, 921
18480, 922
21017, 923
19185, 924
18322, 925
19429, 926
22537, 927
19489, 928
18116, 929
18934, 930
19962, 931
18795, 932
18941, 933
18776, 934
19343, 935
19020, 936
19144, 937
20680, 938
20746, 939
18540, 940
22110, 941
22248, 942
18686, 943
19271, 944
18833, 945
18727, 946
19185, 947
19455, 948
19227, 949
18893, 950
19252, 951
18540, 952
23296, 953
19324, 954
18378, 955
21959, 956
21047, 957
18705, 958
19073, 959
19219, 960
18453, 961
18588, 962
19294, 963
19193, 964
19430, 965
19478, 966
20792, 967
19230, 968
18705, 969
18382, 970
22541, 971
19012, 972
18664, 973
19212, 974
20934, 975
19159, 976
18724, 977
19005, 978
18682, 979
19020, 980
19283, 981
19039, 982
20218, 983
19170, 984
18798, 985
22087, 986
22158, 987
18979, 988
19478, 989
18622, 990
18701, 991
19276, 992
18776, 993
22369, 994
19152, 995
19155, 996
20668, 997
19272, 998
19366, 999
19020, 1000
22710, 1001
21002, 1002
19170, 1003
19400, 1004
18596, 1005
18791, 1006
18607, 1007
19062, 1008
18814, 1009
19523, 1010
19080, 1011
19313, 1012
19602, 1013
19001, 1014
19298, 1015
22691, 1016
22001, 1017
18817, 1018
19650, 1019
19087, 1020
19531, 1021
18908, 1022
19313, 1023
19245, 1024
18828, 1025
18727, 1026
19452, 1027
19756, 1028
19076, 1029
19002, 1030
22583, 1031
21745, 1032
19313, 1033
19178, 1034
19549, 1035
19414, 1036
19095, 1037
18502, 1038
18990, 1039
19302, 1040
18554, 1041
18637, 1042
20323, 1043
18788, 1044
18604, 1045
22241, 1046
21907, 1047
22913, 1048
22245, 1049
18435, 1050
18319, 1051
18904, 1052
19024, 1053
18543, 1054
18971, 1055
18596, 1056
18292, 1057
19384, 1058
18648, 1059
20642, 1060
19013, 1061
19020, 1062
18975, 1063
22207, 1064
18953, 1065
19061, 1066
19186, 1067
18679, 1068
19107, 1069
19103, 1070
19182, 1071
19486, 1072
19325, 1073
18855, 1074
24096, 1075
18814, 1076
18791, 1077
19196, 1078
22162, 1079
19039, 1080
19471, 1081
18667, 1082
19227, 1083
18931, 1084
19722, 1085
18945, 1086
18855, 1087
19002, 1088
19073, 1089
20312, 1090
19200, 1091
18473, 1092
18735, 1093
21858, 1094
21017, 1095
18735, 1096
18769, 1097
19395, 1098
18705, 1099
19429, 1100
19099, 1101
18705, 1102
18791, 1103
19039, 1104
20015, 1105
19271, 1106
19474, 1107
19485, 1108
22665, 1109
21265, 1110
18705, 1111
18341, 1112
19388, 1113
18498, 1114
19065, 1115
22466, 1116
19073, 1117
18855, 1118
19384, 1119
18878, 1120
21183, 1121
20788, 1122
19129, 1123
19437, 1124
18762, 1125
22065, 1126
20968, 1127
18825, 1128
19102, 1129
19395, 1130
19317, 1131
18671, 1132
19002, 1133
19226, 1134
18480, 1135
19152, 1136
20071, 1137
18900, 1138
19358, 1139
19261, 1140
22492, 1141
20822, 1142
19309, 1143
18558, 1144
19617, 1145
19193, 1146
19024, 1147
18352, 1148
18719, 1149
18983, 1150
18840, 1151
18540, 1152
19864, 1153
19415, 1154
19129, 1155
22039, 1156
24899, 1157
20033, 1158
19207, 1159
19508, 1160
18615, 1161
18941, 1162
18886, 1163
18998, 1164
18912, 1165
19235, 1166
19321, 1167
20600, 1168
19275, 1169
19418, 1170
18783, 1171
22271, 1172
19031, 1173
18566, 1174
19006, 1175
19298, 1176
19549, 1177
19339, 1178
19189, 1179
19192, 1180
19688, 1181
19006, 1182
20976, 1183
18938, 1184
18934, 1185
18765, 1186
22680, 1187
19452, 1188
19227, 1189
19148, 1190
19332, 1191
19178, 1192
19249, 1193
20168, 1194
19140, 1195
19069, 1196
18694, 1197
22764, 1198
18337, 1199
20840, 1200
18941, 1201
19133, 1202
21738, 1203
22327, 1204
19122, 1205
18991, 1206
19246, 1207
19448, 1208
18746, 1209
18892, 1210
19073, 1211
19144, 1212
19350, 1213
18975, 1214
20810, 1215
18562, 1216
18919, 1217
18847, 1218
21847, 1219
18836, 1220
19102, 1221
19317, 1222
18592, 1223
19103, 1224
19193, 1225
18870, 1226
19490, 1227
19433, 1228
19426, 1229
20503, 1230
20169, 1231
19241, 1232
19366, 1233
22800, 1234
20848, 1235
19343, 1236
19343, 1237
22639, 1238
19227, 1239
19324, 1240
91411, 1241
19013, 1242
18716, 1243
18900, 1244
20015, 1245
18701, 1246
18983, 1247
18986, 1248
22203, 1249
21276, 1250
18690, 1251
19144, 1252
18686, 1253
19024, 1254
19205, 1255
19497, 1256
19617, 1257
19047, 1258
19159, 1259
19441, 1260
19737, 1261
18648, 1262
18705, 1263
22616, 1264
21750, 1265
19197, 1266
22368, 1267
19047, 1268
19256, 1269
19166, 1270
18934, 1271
19328, 1272
2697427, 1273
19448, 1274
19328, 1275
19013, 1276
20011, 1277
19324, 1278
18712, 1279
19433, 1280
22590, 1281
21359, 1282
18915, 1283
18611, 1284
18952, 1285
19099, 1286
18915, 1287
25523, 1288
19460, 1289
19080, 1290
18649, 1291
19238, 1292
19816, 1293
18555, 1294
18957, 1295
22252, 1296
21666, 1297
19204, 1298
18982, 1299
19013, 1300
19298, 1301
19125, 1302
18746, 1303
24376, 1304
19508, 1305
19141, 1306
19197, 1307
20202, 1308
18821, 1309
19047, 1310
21220, 1311
22552, 1312
19474, 1313
19171, 1314
18919, 1315
19133, 1316
18878, 1317
19114, 1318
19080, 1319
19155, 1320
19167, 1321
18566, 1322
20747, 1323
18165, 1324
18705, 1325
18626, 1326
22260, 1327
18746, 1328
22027, 1329
18930, 1330
19088, 1331
19201, 1332
19313, 1333
18708, 1334
18776, 1335
19996, 1336
19095, 1337
20781, 1338
19440, 1339
20240, 1340
19069, 1341
19016, 1342
21456, 1343
22267, 1344
18325, 1345
19122, 1346
19020, 1347
18409, 1348
18682, 1349
18855, 1350
19178, 1351
19144, 1352
19524, 1353
18697, 1354
20600, 1355
18772, 1356
19182, 1357
19489, 1358
22124, 1359
18754, 1360
18724, 1361
19249, 1362
19366, 1363
18686, 1364
19436, 1365
19001, 1366
19005, 1367
19790, 1368
18604, 1369
23851, 1370
18348, 1371
19223, 1372
19253, 1373
22350, 1374
19163, 1375
19001, 1376
19924, 1377
18799, 1378
18990, 1379
19062, 1380
18570, 1381
18577, 1382
19005, 1383
19490, 1384
20983, 1385
19369, 1386
19309, 1387
18694, 1388
22470, 1389
20803, 1390
18918, 1391
18573, 1392
19441, 1393
19260, 1394
18889, 1395
18690, 1396
18657, 1397
18952, 1398
19084, 1399
18423, 1400
18941, 1401
18938, 1402
18558, 1403
22519, 1404
20957, 1405
19219, 1406
19257, 1407
18855, 1408
18548, 1409
19309, 1410
22152, 1411
19264, 1412
20409, 1413
18919, 1414
18926, 1415
18855, 1416
20481, 1417
19512, 1418
18739, 1419
19328, 1420
21876, 1421
20961, 1422
18904, 1423
19962, 1424
19272, 1425
18818, 1426
19181, 1427
18686, 1428
19261, 1429
18517, 1430
18896, 1431
20094, 1432
19639, 1433
19283, 1434
18727, 1435
22226, 1436
21235, 1437
18945, 1438
19170, 1439
18900, 1440
18821, 1441
19024, 1442
19021, 1443
18491, 1444
19339, 1445
19422, 1446
20342, 1447
20098, 1448
18769, 1449
19729, 1450
21415, 1451
25447, 1452
18720, 1453
18412, 1454
18833, 1455
18975, 1456
18810, 1457
19242, 1458
18982, 1459
19328, 1460
19380, 1461
18941, 1462
20420, 1463
19069, 1464
19475, 1465
18505, 1466
22428, 1467
19380, 1468
18833, 1469
18562, 1470
19020, 1471
19046, 1472
19440, 1473
19256, 1474
19080, 1475
19703, 1476
18874, 1477
21006, 1478
19264, 1479
18475, 1480
18753, 1481
22170, 1482
19035, 1483
19241, 1484
18442, 1485
20345, 1486
19219, 1487
18599, 1488
18600, 1489
19373, 1490
18773, 1491
22845, 1492
19553, 1493
18957, 1494
20848, 1495
19478, 1496
19497, 1497
19107, 1498
22204, 1499
18731, 1500
18438, 1501
18870, 1502
19238, 1503
19036, 1504
19325, 1505
18659, 1506
19081, 1507
18926, 1508
19084, 1509
20551, 1510
19133, 1511
18694, 1512
18863, 1513
22286, 1514
19106, 1515
18780, 1516
19441, 1517
18577, 1518
18656, 1519
19043, 1520
19257, 1521
19430, 1522
19797, 1523
19122, 1524
20567, 1525
19313, 1526
19425, 1527
19035, 1528
21873, 1529
20845, 1530
146809, 1531
19047, 1532
18555, 1533
19159, 1534
19519, 1535
19227, 1536
18307, 1537
18901, 1538
18333, 1539
19944, 1540
18671, 1541
19388, 1542
18423, 1543
22759, 1544
21313, 1545
19145, 1546
19163, 1547
19602, 1548
18948, 1549
18923, 1550
19099, 1551
19197, 1552
18938, 1553
19568, 1554
19028, 1555
19865, 1556
18806, 1557
19016, 1558
20668, 1559
19005, 1560
22612, 1561
21122, 1562
18885, 1563
19328, 1564
19148, 1565
19061, 1566
18948, 1567
18885, 1568
19523, 1569
19526, 1570
19324, 1571
20650, 1572
19553, 1573
19238, 1574
19099, 1575
23217, 1576
21280, 1577
19177, 1578
19147, 1579
19212, 1580
19906, 1581
19279, 1582
19125, 1583
19054, 1584
18983, 1585
19370, 1586
19264, 1587
19350, 1588
18945, 1589
19144, 1590
22466, 1591
21715, 1592
19107, 1593
18742, 1594
19433, 1595
19752, 1596
19162, 1597
19415, 1598
18656, 1599
18690, 1600
22997, 1601
18652, 1602
20804, 1603
19482, 1604
19087, 1605
21667, 1606
22402, 1607
18957, 1608
19321, 1609
19080, 1610
18502, 1611
18979, 1612
18221, 1613
18239, 1614
19107, 1615
19677, 1616
18982, 1617
20754, 1618
19272, 1619
19024, 1620
18971, 1621
22744, 1622
18802, 1623
19182, 1624
19099, 1625
19036, 1626
18600, 1627
19444, 1628
18825, 1629
19466, 1630
19749, 1631
20086, 1632
18712, 1633
19166, 1634
20551, 1635
18690, 1636
18848, 1637
21761, 1638
22447, 1639
19444, 1640
19226, 1641
22358, 1642
18592, 1643
18998, 1644
18708, 1645
19448, 1646
19452, 1647
19481, 1648
19512, 1649
20856, 1650
19118, 1651
18814, 1652
19459, 1653
22312, 1654
19186, 1655
18431, 1656
18285, 1657
19212, 1658
18577, 1659
18780, 1660
18870, 1661
19140, 1662
19775, 1663
19099, 1664
20796, 1665
19141, 1666
19073, 1667
18678, 1668
23040, 1669
20750, 1670
19272, 1671
18484, 1672
18750, 1673
19042, 1674
18664, 1675
19156, 1676
18427, 1677
18994, 1678
20120, 1679
20458, 1680
19625, 1681
18803, 1682
21911, 1683
22676, 1684
20743, 1685
19242, 1686
18904, 1687
19095, 1688
18848, 1689
18702, 1690
18893, 1691
19050, 1692
18757, 1693
18907, 1694
19114, 1695
19467, 1696
19114, 1697
19020, 1698
22436, 1699
21753, 1700
18649, 1701
18678, 1702
18979, 1703
19211, 1704
20041, 1705
19039, 1706
19133, 1707
18243, 1708
19260, 1709
19061, 1710
19095, 1711
20499, 1712
18998, 1713
18753, 1714
18859, 1715
22211, 1716
20961, 1717
18551, 1718
19009, 1719
19027, 1720
18731, 1721
19192, 1722
19028, 1723
22302, 1724
19211, 1725
19388, 1726
19955, 1727
19246, 1728
19159, 1729
19494, 1730
22417, 1731
20946, 1732
19148, 1733
19099, 1734
18645, 1735
18821, 1736
18960, 1737
18555, 1738
18581, 1739
19174, 1740
18611, 1741
19888, 1742
20356, 1743
18652, 1744
18848, 1745
21343, 1746
22283, 1747
18705, 1748
19035, 1749
19219, 1750
19452, 1751
19200, 1752
19298, 1753
18698, 1754
19219, 1755
19831, 1756
19459, 1757
20815, 1758
19200, 1759
19298, 1760
18630, 1761
22057, 1762
18791, 1763
19268, 1764
22369, 1765
19013, 1766
18705, 1767
18919, 1768
18855, 1769
18964, 1770
19621, 1771
18907, 1772
20398, 1773
18431, 1774
19065, 1775
19016, 1776
22624, 1777
23438, 1778
22417, 1779
18671, 1780
19354, 1781
19031, 1782
19470, 1783
18791, 1784
18698, 1785
18885, 1786
19298, 1787
19598, 1788
18536, 1789
20432, 1790
18559, 1791
19066, 1792
18960, 1793
22319, 1794
18659, 1795
19178, 1796
19099, 1797
18772, 1798
19087, 1799
18882, 1800
18645, 1801
19358, 1802
19553, 1803
18960, 1804
24348, 1805
18810, 1806
19046, 1807
18761, 1808
22612, 1809
19182, 1810
18941, 1811
19091, 1812
19208, 1813
18795, 1814
20259, 1815
