5132, 0
3517, 1
3513, 2
3277, 3
3176, 4
3483, 5
3307, 6
3255, 7
3236, 8
3232, 9
3183, 10
3499, 11
2819, 12
2507, 13
2624, 14
2534, 15
2478, 16
2537, 17
2507, 18
2515, 19
2373, 20
2507, 21
2590, 22
2537, 23
2515, 24
2515, 25
2826, 26
2492, 27
2402, 28
2526, 29
2395, 30
2571, 31
2564, 32
2519, 33
2395, 34
2579, 35
2361, 36
2372, 37
2572, 38
2414, 39
2534, 40
2406, 41
2579, 42
2553, 43
2583, 44
2399, 45
2616, 46
2372, 47
2560, 48
2361, 49
2579, 50
2695, 51
2530, 52
2481, 53
2556, 54
2478, 55
2462, 56
2620, 57
2376, 58
2542, 59
2376, 60
2507, 61
2399, 62
7523, 63
2482, 64
2571, 65
2519, 66
2358, 67
2519, 68
2556, 69
2602, 70
2515, 71
2440, 72
5331, 73
2568, 74
2575, 75
2437, 76
2387, 77
2688, 78
2376, 79
2515, 80
2478, 81
2557, 82
2717, 83
2553, 84
2579, 85
2575, 86
2425, 87
2579, 88
2549, 89
2519, 90
2372, 91
2534, 92
2334, 93
2568, 94
2320, 95
2605, 96
2527, 97
2545, 98
2534, 99
2395, 100
2526, 101
2339, 102
2515, 103
2421, 104
2567, 105
2361, 106
2523, 107
2482, 108
2515, 109
2451, 110
2534, 111
2436, 112
2482, 113
2500, 114
2549, 115
2334, 116
2583, 117
2369, 118
2526, 119
2444, 120
2605, 121
2342, 122
2515, 123
2369, 124
2572, 125
2688, 126
2534, 127
2636, 128
2508, 129
2478, 130
2534, 131
2458, 132
2542, 133
2488, 134
2578, 135
2421, 136
2523, 137
2331, 138
2609, 139
2801, 140
2481, 141
2691, 142
2462, 143
2642, 144
2369, 145
2665, 146
2369, 147
2523, 148
2413, 149
2549, 150
2462, 151
2534, 152
2364, 153
2534, 154
2384, 155
2560, 156
2440, 157
2519, 158
2391, 159
2617, 160
2361, 161
2612, 162
2500, 163
2515, 164
2357, 165
2576, 166
2492, 167
2556, 168
2504, 169
2560, 170
2526, 171
2553, 172
2403, 173
2628, 174
2586, 175
2387, 176
2522, 177
2444, 178
2523, 179
2357, 180
2609, 181
2556, 182
2726, 183
2643, 184
2534, 185
2586, 186
2590, 187
2387, 188
3341, 189
2613, 190
2361, 191
2628, 192
2429, 193
2545, 194
2387, 195
2459, 196
2838, 197
2631, 198
2391, 199
2518, 200
2459, 201
2458, 202
2560, 203
2421, 204
2331, 205
2542, 206
2545, 207
2418, 208
2545, 209
2425, 210
2357, 211
2534, 212
2632, 213
2391, 214
2511, 215
2518, 216
2485, 217
2538, 218
2617, 219
2920, 220
2767, 221
2440, 222
2557, 223
2527, 224
2560, 225
2549, 226
2590, 227
2406, 228
2609, 229
2504, 230
2583, 231
2436, 232
2617, 233
2500, 234
2533, 235
2376, 236
2443, 237
2628, 238
2553, 239
2602, 240
2519, 241
2470, 242
2432, 243
2590, 244
2519, 245
2530, 246
2429, 247
2568, 248
2353, 249
2500, 250
2474, 251
2530, 252
2511, 253
2831, 254
6276, 255
7910, 256
2549, 257
2496, 258
2538, 259
2421, 260
2564, 261
2523, 262
2549, 263
2568, 264
2553, 265
2650, 266
2541, 267
2583, 268
2500, 269
2605, 270
2482, 271
2583, 272
2511, 273
2541, 274
2444, 275
2613, 276
2493, 277
2549, 278
2383, 279
2579, 280
2462, 281
2677, 282
2503, 283
2545, 284
2612, 285
2692, 286
2579, 287
2515, 288
2534, 289
2387, 290
2646, 291
2503, 292
2560, 293
2466, 294
2650, 295
2488, 296
2699, 297
2493, 298
2669, 299
2485, 300
2451, 301
2797, 302
2526, 303
2553, 304
6622, 305
2680, 306
2650, 307
2658, 308
2545, 309
2586, 310
2470, 311
2563, 312
2594, 313
2455, 314
2605, 315
2617, 316
2462, 317
2691, 318
2575, 319
2748, 320
2496, 321
2575, 322
2482, 323
2526, 324
2515, 325
2616, 326
2518, 327
2586, 328
2639, 329
2515, 330
2519, 331
2568, 332
2507, 333
2590, 334
2638, 335
2342, 336
2560, 337
2613, 338
2533, 339
2421, 340
2571, 341
2508, 342
2782, 343
2474, 344
2523, 345
2616, 346
2593, 347
2729, 348
2473, 349
2594, 350
2548, 351
2692, 352
2485, 353
2616, 354
2725, 355
2635, 356
2594, 357
2579, 358
2598, 359
2598, 360
2474, 361
2755, 362
2623, 363
2579, 364
2538, 365
2699, 366
2357, 367
2485, 368
2324, 369
2605, 370
2349, 371
2556, 372
2632, 373
2669, 374
2598, 375
2613, 376
2647, 377
2628, 378
2526, 379
2737, 380
2590, 381
2594, 382
2560, 383
2763, 384
2687, 385
2676, 386
2669, 387
2571, 388
2605, 389
2579, 390
2646, 391
2391, 392
2591, 393
2481, 394
2598, 395
2564, 396
2512, 397
2748, 398
2553, 399
2954, 400
2575, 401
2733, 402
2534, 403
3176, 404
2703, 405
2631, 406
2620, 407
2538, 408
2623, 409
2436, 410
2726, 411
2571, 412
2571, 413
2488, 414
2433, 415
2808, 416
2470, 417
2639, 418
2507, 419
2560, 420
5206, 421
2647, 422
2631, 423
2511, 424
2643, 425
2473, 426
2451, 427
2586, 428
2489, 429
2831, 430
2620, 431
2676, 432
2556, 433
2782, 434
2590, 435
2575, 436
2684, 437
2496, 438
2538, 439
2447, 440
2684, 441
2421, 442
2620, 443
2537, 444
2684, 445
2537, 446
2620, 447
2485, 448
2639, 449
2673, 450
2567, 451
2533, 452
2594, 453
2500, 454
2736, 455
2368, 456
2950, 457
2627, 458
2485, 459
2478, 460
2635, 461
2578, 462
2567, 463
2680, 464
2575, 465
2639, 466
2759, 467
2534, 468
2586, 469
2613, 470
2680, 471
2398, 472
2639, 473
2440, 474
2677, 475
2628, 476
2579, 477
2428, 478
2816, 479
2590, 480
2474, 481
2496, 482
2410, 483
2428, 484
2481, 485
2530, 486
2759, 487
2650, 488
2714, 489
2643, 490
2383, 491
2421, 492
2512, 493
2590, 494
2422, 495
2541, 496
2530, 497
2657, 498
2575, 499
2485, 500
2613, 501
2485, 502
2530, 503
2605, 504
2587, 505
2466, 506
2417, 507
2639, 508
2567, 509
2587, 510
2477, 511
2557, 512
2383, 513
2778, 514
2462, 515
2421, 516
2579, 517
2436, 518
2511, 519
2383, 520
2518, 521
2676, 522
2437, 523
2594, 524
2346, 525
