38626, 0
40736, 1
44876, 2
27413, 3
27823, 4
27774, 5
27980, 6
27909, 7
27365, 8
28322, 9
27954, 10
27886, 11
28258, 12
27958, 13
28386, 14
27271, 15
32917, 16
27830, 17
35435, 18
28554, 19
33487, 20
28236, 21
33393, 22
28051, 23
38664, 24
28149, 25
62027, 26
30586, 27
32980, 28
29879, 29
31704, 30
32215, 31
31197, 32
30390, 33
32534, 34
30706, 35
28611, 36
31494, 37
31156, 38
28979, 39
28217, 40
27921, 41
27999, 42
29621, 43
27334, 44
29658, 45
28149, 46
28769, 47
27879, 48
27954, 49
29666, 50
33236, 51
28525, 52
27492, 53
27342, 54
28874, 55
28060, 56
27752, 57
27905, 58
29782, 59
28202, 60
29448, 61
28055, 62
28735, 63
28431, 64
27117, 65
27237, 66
29249, 67
27725, 68
28337, 69
28029, 70
27699, 71
27598, 72
28081, 73
27751, 74
27627, 75
27886, 76
27466, 77
27981, 78
27256, 79
27530, 80
36727, 81
27857, 82
34418, 83
28258, 84
27353, 85
28164, 86
28078, 87
27707, 88
27297, 89
27418, 90
27458, 91
27106, 92
32834, 93
27319, 94
34039, 95
28093, 96
33423, 97
27094, 98
33840, 99
28355, 100
33190, 101
28202, 102
31873, 103
27568, 104
29988, 105
28551, 106
28679, 107
28641, 108
28187, 109
30649, 110
27845, 111
28337, 112
27789, 113
27901, 114
27451, 115
29463, 116
30701, 117
28135, 118
28821, 119
29298, 120
27255, 121
28187, 122
27800, 123
28419, 124
27335, 125
28191, 126
27628, 127
27786, 128
27939, 129
27954, 130
28052, 131
29782, 132
29125, 133
29497, 134
27095, 135
28855, 136
28502, 137
28404, 138
27811, 139
30957, 140
28232, 141
28179, 142
26989, 143
27916, 144
27782, 145
27819, 146
27849, 147
27684, 148
29650, 149
28784, 150
27928, 151
27331, 152
28239, 153
27751, 154
28404, 155
28063, 156
27309, 157
28543, 158
27743, 159
27785, 160
27557, 161
28127, 162
27924, 163
28164, 164
27365, 165
29054, 166
28280, 167
33660, 168
27781, 169
36239, 170
27972, 171
34054, 172
27856, 173
33874, 174
27624, 175
32650, 176
27785, 177
30848, 178
27320, 179
29102, 180
28678, 181
29031, 182
27526, 183
32912, 184
28202, 185
33619, 186
28322, 187
32643, 188
28322, 189
31299, 190
27834, 191
29969, 192
28614, 193
30030, 194
30724, 195
29988, 196
30105, 197
30022, 198
36111, 199
31396, 200
31550, 201
28915, 202
27579, 203
27601, 204
29445, 205
28048, 206
29632, 207
27920, 208
29426, 209
27740, 210
27999, 211
28198, 212
27976, 213
27379, 214
29557, 215
27782, 216
27920, 217
28337, 218
29681, 219
28202, 220
29092, 221
28469, 222
28543, 223
27353, 224
27950, 225
27740, 226
27698, 227
27977, 228
28157, 229
27695, 230
28360, 231
28536, 232
27991, 233
28021, 234
28416, 235
28424, 236
28003, 237
27631, 238
27617, 239
28509, 240
33442, 241
27970, 242
33187, 243
27740, 244
33175, 245
27477, 246
34422, 247
31810, 248
29253, 249
29674, 250
29853, 251
29155, 252
27203, 253
27947, 254
33727, 255
27339, 256
32848, 257
27890, 258
32950, 259
27395, 260
33217, 261
30158, 262
31921, 263
27594, 264
31963, 265
28480, 266
28686, 267
28937, 268
27909, 269
27842, 270
28022, 271
27954, 272
27752, 273
28299, 274
28104, 275
28255, 276
27853, 277
27774, 278
27647, 279
29497, 280
28937, 281
28551, 282
28457, 283
28052, 284
27977, 285
28836, 286
30646, 287
28228, 288
27748, 289
28468, 290
27522, 291
29944, 292
29459, 293
30097, 294
28037, 295
28923, 296
27646, 297
28472, 298
27635, 299
27518, 300
27733, 301
27665, 302
27984, 303
28311, 304
27515, 305
27590, 306
27887, 307
28081, 308
27459, 309
27395, 310
28427, 311
28250, 312
28056, 313
33705, 314
27458, 315
28247, 316
30439, 317
28551, 318
27748, 319
28251, 320
27943, 321
28352, 322
27737, 323
27537, 324
28397, 325
27921, 326
28022, 327
33153, 328
28067, 329
33847, 330
28855, 331
33424, 332
27800, 333
33355, 334
28086, 335
32380, 336
28318, 337
31081, 338
28510, 339
28550, 340
28607, 341
27882, 342
28562, 343
28198, 344
27996, 345
30612, 346
29505, 347
32988, 348
27966, 349
31813, 350
28262, 351
29208, 352
27654, 353
28712, 354
28750, 355
27613, 356
28370, 357
27762, 358
28206, 359
27218, 360
28641, 361
27706, 362
28277, 363
29324, 364
27391, 365
27928, 366
29880, 367
28101, 368
29617, 369
28127, 370
29095, 371
28066, 372
27492, 373
28101, 374
27792, 375
30840, 376
27635, 377
27698, 378
27988, 379
29193, 380
29437, 381
27909, 382
28554, 383
27594, 384
28484, 385
27642, 386
28033, 387
27477, 388
27680, 389
27864, 390
28157, 391
27826, 392
27653, 393
28337, 394
28202, 395
27324, 396
29005, 397
27530, 398
28536, 399
27695, 400
32650, 401
27290, 402
33971, 403
27762, 404
36520, 405
27987, 406
33997, 407
27447, 408
33225, 409
27647, 410
31201, 411
27515, 412
31584, 413
27977, 414
32324, 415
27413, 416
33791, 417
28175, 418
34366, 419
27737, 420
34144, 421
28532, 422
32136, 423
28003, 424
30894, 425
28295, 426
27751, 427
28919, 428
27665, 429
29110, 430
28288, 431
27702, 432
28172, 433
31186, 434
28251, 435
27999, 436
27834, 437
28183, 438
28513, 439
29718, 440
27999, 441
29853, 442
28141, 443
28930, 444
27924, 445
29861, 446
27294, 447
28652, 448
28303, 449
27608, 450
28078, 451
29530, 452
27879, 453
29336, 454
27883, 455
29422, 456
28086, 457
27996, 458
28195, 459
28445, 460
28532, 461
27343, 462
29295, 463
30555, 464
28142, 465
27837, 466
28367, 467
27507, 468
28210, 469
27706, 470
27647, 471
27391, 472
27804, 473
29294, 474
28596, 475
33596, 476
27530, 477
33656, 478
29096, 479
28055, 480
27372, 481
28161, 482
27695, 483
27571, 484
27545, 485
29144, 486
29808, 487
34099, 488
27563, 489
32676, 490
27098, 491
33097, 492
30446, 493
33243, 494
27601, 495
72398, 496
31276, 497
33716, 498
30345, 499
31483, 500
31092, 501
31054, 502
32421, 503
31017, 504
30146, 505
