45465, 0
38025, 1
32361, 2
28570, 3
31329, 4
28445, 5
31040, 6
28397, 7
30191, 8
33544, 9
30402, 10
28758, 11
35447, 12
28397, 13
31242, 14
28292, 15
31329, 16
28979, 17
30356, 18
27883, 19
30011, 20
28585, 21
29264, 22
27902, 23
29077, 24
28708, 25
28915, 26
30458, 27
28344, 28
28998, 29
28059, 30
29207, 31
28126, 32
29407, 33
28562, 34
27928, 35
28017, 36
32489, 37
28307, 38
27921, 39
28138, 40
28269, 41
29185, 42
28461, 43
27800, 44
28866, 45
28168, 46
28592, 47
28465, 48
28213, 49
28464, 50
28224, 51
28221, 52
28288, 53
28224, 54
28089, 55
28243, 56
28949, 57
28225, 58
27553, 59
27848, 60
28833, 61
28559, 62
28596, 63
27977, 64
28048, 65
28318, 66
30984, 67
28044, 68
31362, 69
29696, 70
30623, 71
29234, 72
29887, 73
27909, 74
29846, 75
27951, 76
30154, 77
27996, 78
29854, 79
28547, 80
29515, 81
28198, 82
29538, 83
27669, 84
30138, 85
28382, 86
30128, 87
28183, 88
29051, 89
28634, 90
28419, 91
27942, 92
28779, 93
28255, 94
28070, 95
28506, 96
30905, 97
28119, 98
27924, 99
27992, 100
28171, 101
29020, 102
28510, 103
28123, 104
28416, 105
28517, 106
28022, 107
28089, 108
28619, 109
28183, 110
28269, 111
28067, 112
28461, 113
28528, 114
28344, 115
28029, 116
29072, 117
28149, 118
27567, 119
27972, 120
28596, 121
28175, 122
27582, 123
27924, 124
28701, 125
28059, 126
31393, 127
28051, 128
28116, 129
28213, 130
28439, 131
28788, 132
28059, 133
28341, 134
27534, 135
28074, 136
28716, 137
28345, 138
28472, 139
28442, 140
27823, 141
28510, 142
27898, 143
27995, 144
28063, 145
28389, 146
29297, 147
27793, 148
28806, 149
28428, 150
27947, 151
27905, 152
28449, 153
28262, 154
27887, 155
27812, 156
30740, 157
28165, 158
32804, 159
28202, 160
33971, 161
29087, 162
33142, 163
27958, 164
33994, 165
27950, 166
33919, 167
29156, 168
34309, 169
28558, 170
33548, 171
28138, 172
33780, 173
28427, 174
33927, 175
28322, 176
34152, 177
28427, 178
33622, 179
28021, 180
34253, 181
28265, 182
33708, 183
28067, 184
37053, 185
28693, 186
33968, 187
28262, 188
33603, 189
28682, 190
33408, 191
29377, 192
33168, 193
28175, 194
32800, 195
28048, 196
32286, 197
28502, 198
31805, 199
28667, 200
31295, 201
28990, 202
30785, 203
28363, 204
30747, 205
31163, 206
31914, 207
29047, 208
31096, 209
31186, 210
30056, 211
28668, 212
32249, 213
29298, 214
28213, 215
28821, 216
28262, 217
29235, 218
28066, 219
28818, 220
28382, 221
29579, 222
28250, 223
28701, 224
28660, 225
28746, 226
28033, 227
28074, 228
27819, 229
28374, 230
27973, 231
28205, 232
28818, 233
28348, 234
28311, 235
28382, 236
28701, 237
28930, 238
27992, 239
28235, 240
28224, 241
28622, 242
30368, 243
28689, 244
318275, 245
28029, 246
33878, 247
28521, 248
33735, 249
27721, 250
33416, 251
27526, 252
33146, 253
28461, 254
33652, 255
27898, 256
33570, 257
27785, 258
33799, 259
30203, 260
34287, 261
27955, 262
33866, 263
28629, 264
34313, 265
28874, 266
33450, 267
27827, 268
33991, 269
28758, 270
33382, 271
28359, 272
33757, 273
28078, 274
34324, 275
28070, 276
33795, 277
28776, 278
33667, 279
28480, 280
33859, 281
28517, 282
33847, 283
28142, 284
33548, 285
28115, 286
33003, 287
28247, 288
32346, 289
31671, 290
32312, 291
28536, 292
32128, 293
28224, 294
31468, 295
28509, 296
31081, 297
28171, 298
31385, 299
28356, 300
30421, 301
28663, 302
29730, 303
29140, 304
28419, 305
28746, 306
27970, 307
28157, 308
28340, 309
28792, 310
27504, 311
28483, 312
27808, 313
28694, 314
32755, 315
28551, 316
33866, 317
28813, 318
37703, 319
28194, 320
32098, 321
28813, 322
34102, 323
28333, 324
33866, 325
28600, 326
33678, 327
27598, 328
34046, 329
28213, 330
33862, 331
27935, 332
33844, 333
29932, 334
33780, 335
27643, 336
33780, 337
28285, 338
33806, 339
28115, 340
34039, 341
28877, 342
34557, 343
28360, 344
33749, 345
28791, 346
36738, 347
28795, 348
34515, 349
31404, 350
36873, 351
31032, 352
35484, 353
30533, 354
852893, 355
28844, 356
33761, 357
28021, 358
33761, 359
28878, 360
33232, 361
28171, 362
33693, 363
31261, 364
34377, 365
28105, 366
33641, 367
28472, 368
33172, 369
28502, 370
32961, 371
29478, 372
33551, 373
31870, 374
60544, 375
28720, 376
32005, 377
28727, 378
33010, 379
29625, 380
38243, 381
30217, 382
34343, 383
30270, 384
33190, 385
30473, 386
32226, 387
30402, 388
32886, 389
32210, 390
32105, 391
31715, 392
31918, 393
31787, 394
32718, 395
30259, 396
32169, 397
28014, 398
29944, 399
28228, 400
29298, 401
28825, 402
28814, 403
29016, 404
29091, 405
28908, 406
28581, 407
28574, 408
33845, 409
28990, 410
28630, 411
28963, 412
28295, 413
28667, 414
28461, 415
28311, 416
28126, 417
28960, 418
50912, 419
28442, 420
28026, 421
28175, 422
28288, 423
30709, 424
28112, 425
28768, 426
28220, 427
28435, 428
28150, 429
29017, 430
28622, 431
28255, 432
1073561, 433
30240, 434
29373, 435
30019, 436
29241, 437
29332, 438
34309, 439
28971, 440
29031, 441
29696, 442
29276, 443
29312, 444
29009, 445
30019, 446
29358, 447
29474, 448
28896, 449
30368, 450
29305, 451
29778, 452
29301, 453
31148, 454
29324, 455
29122, 456
29456, 457
29426, 458
29474, 459
29906, 460
36948, 461
29456, 462
29207, 463
28893, 464
29662, 465
30834, 466
28728, 467
30206, 468
32582, 469
30927, 470
30413, 471
29681, 472
29838, 473
30285, 474
30619, 475
29899, 476
30191, 477
31126, 478
30262, 479
31276, 480
29737, 481
32162, 482
28067, 483
31735, 484
27939, 485
30252, 486
28363, 487
29715, 488
32072, 489
30158, 490
27894, 491
29910, 492
28427, 493
30293, 494
28127, 495
29801, 496
28247, 497
29621, 498
29377, 499
29783, 500
27751, 501
30030, 502
28168, 503
29482, 504
27785, 505
29328, 506
27966, 507
29073, 508
28179, 509
28191, 510
28258, 511
28697, 512
28010, 513
29939, 514
28337, 515
29005, 516
28544, 517
29057, 518
32275, 519
28423, 520
28513, 521
28213, 522
27876, 523
27733, 524
28063, 525
27861, 526
28750, 527
27237, 528
29377, 529
28334, 530
28029, 531
27864, 532
28224, 533
28371, 534
28724, 535
28487, 536
28513, 537
27969, 538
28724, 539
27635, 540
28547, 541
28281, 542
28754, 543
29474, 544
27522, 545
28033, 546
28288, 547
28037, 548
30785, 549
28300, 550
28693, 551
27623, 552
28419, 553
27954, 554
28629, 555
27537, 556
28491, 557
27729, 558
29875, 559
27657, 560
27991, 561
27932, 562
28239, 563
28217, 564
28405, 565
28164, 566
28641, 567
27654, 568
27864, 569
27781, 570
28254, 571
28280, 572
27234, 573
29858, 574
28348, 575
28063, 576
28179, 577
28600, 578
31295, 579
27943, 580
28877, 581
30390, 582
29185, 583
29681, 584
29152, 585
29564, 586
28630, 587
27801, 588
29350, 589
27867, 590
28933, 591
27800, 592
28108, 593
28825, 594
28716, 595
28123, 596
28409, 597
27947, 598
28405, 599
28198, 600
28078, 601
28318, 602
28322, 603
28919, 604
27992, 605
28772, 606
28667, 607
30785, 608
28206, 609
28731, 610
28559, 611
28442, 612
28341, 613
28194, 614
28742, 615
28314, 616
28442, 617
32282, 618
29685, 619
27789, 620
28115, 621
