25221, 0
25454, 1
24898, 2
21164, 3
21257, 4
27898, 5
15845, 6
16843, 7
15713, 8
18060, 9
15803, 10
15837, 11
15987, 12
15345, 13
15721, 14
15582, 15
18015, 16
15717, 17
27740, 18
15848, 19
16059, 20
15387, 21
16302, 22
18108, 23
15747, 24
15792, 25
16059, 26
15627, 27
15615, 28
16216, 29
17995, 30
15758, 31
15994, 32
15740, 33
16434, 34
16149, 35
15597, 36
18145, 37
15533, 38
16010, 39
15646, 40
15735, 41
15406, 42
15769, 43
18288, 44
15863, 45
15436, 46
16089, 47
15964, 48
15826, 49
15256, 50
18322, 51
15413, 52
16141, 53
15638, 54
16014, 55
15593, 56
15905, 57
18232, 58
15574, 59
16182, 60
15698, 61
15942, 62
15536, 63
20222, 64
17965, 65
15424, 66
16505, 67
15649, 68
15840, 69
15327, 70
16148, 71
17357, 72
15619, 73
16103, 74
15492, 75
15777, 76
15214, 77
15848, 78
15679, 79
15991, 80
15646, 81
15766, 82
15735, 83
15818, 84
15541, 85
15796, 86
15679, 87
15721, 88
15540, 89
16130, 90
15394, 91
15909, 92
15957, 93
16054, 94
15747, 95
15878, 96
15567, 97
15653, 98
16021, 99
18164, 100
15631, 101
15289, 102
15987, 103
15506, 104
15804, 105
15334, 106
16115, 107
15469, 108
15695, 109
16149, 110
15571, 111
18799, 112
16040, 113
15965, 114
15807, 115
15860, 116
49204, 117
16795, 118
17320, 119
17616, 120
17113, 121
17736, 122
16971, 123
16681, 124
16994, 125
17192, 126
17229, 127
18814, 128
16006, 129
18259, 130
17710, 131
17308, 132
18949, 133
16618, 134
15781, 135
17935, 136
16982, 137
16940, 138
16448, 139
15725, 140
15720, 141
15541, 142
16486, 143
15188, 144
16216, 145
15439, 146
15735, 147
15916, 148
15443, 149
16625, 150
15401, 151
16310, 152
15454, 153
15777, 154
16014, 155
15762, 156
21025, 157
15743, 158
16298, 159
15743, 160
15604, 161
16250, 162
16081, 163
16862, 164
15702, 165
16715, 166
15837, 167
15398, 168
15492, 169
16028, 170
15316, 171
16242, 172
15379, 173
16002, 174
15806, 175
15476, 176
16058, 177
15845, 178
16498, 179
15890, 180
16344, 181
15766, 182
15566, 183
16160, 184
15345, 185
16851, 186
15124, 187
16520, 188
15856, 189
15725, 190
15664, 191
16201, 192
16730, 193
16070, 194
16430, 195
15920, 196
17421, 197
17455, 198
17376, 199
17169, 200
17811, 201
16955, 202
16434, 203
18389, 204
16066, 205
15616, 206
16077, 207
16588, 208
15297, 209
16603, 210
15462, 211
16212, 212
15810, 213
16025, 214
17053, 215
15139, 216
16393, 217
15934, 218
15684, 219
15834, 220
15766, 221
17060, 222
15485, 223
16933, 224
15897, 225
15964, 226
15829, 227
15901, 228
17308, 229
15465, 230
16960, 231
17286, 232
16078, 233
16257, 234
15563, 235
16220, 236
16903, 237
16059, 238
16268, 239
15935, 240
15454, 241
16145, 242
16122, 243
17076, 244
15357, 245
16802, 246
15484, 247
16033, 248
16141, 249
16378, 250
16738, 251
16115, 252
16712, 253
15731, 254
15518, 255
16096, 256
15998, 257
16925, 258
15754, 259
16565, 260
15755, 261
15601, 262
16130, 263
16651, 264
18172, 265
16640, 266
15203, 267
16573, 268
15728, 269
15949, 270
15641, 271
15916, 272
16505, 273
15540, 274
16351, 275
16044, 276
15957, 277
16179, 278
16093, 279
16880, 280
15394, 281
17064, 282
15604, 283
15525, 284
15841, 285
16148, 286
17451, 287
15935, 288
16648, 289
15361, 290
15541, 291
15645, 292
16141, 293
17523, 294
15345, 295
17733, 296
15698, 297
16633, 298
18634, 299
15818, 300
15796, 301
16727, 302
15499, 303
16869, 304
15739, 305
16107, 306
15905, 307
15747, 308
16903, 309
15976, 310
16704, 311
15713, 312
15341, 313
15744, 314
15702, 315
17275, 316
15289, 317
17109, 318
15206, 319
15916, 320
15413, 321
16314, 322
17042, 323
16039, 324
16603, 325
15769, 326
15559, 327
16028, 328
16291, 329
17406, 330
16978, 331
15619, 332
16561, 333
15747, 334
15492, 335
16028, 336
16025, 337
17083, 338
15818, 339
17008, 340
16009, 341
15822, 342
16014, 343
16348, 344
17012, 345
18503, 346
17154, 347
15593, 348
15908, 349
15691, 350
16457, 351
17319, 352
15788, 353
17301, 354
15732, 355
16141, 356
15845, 357
16224, 358
17429, 359
15705, 360
17714, 361
15698, 362
15878, 363
16528, 364
15901, 365
15897, 366
16711, 367
15641, 368
16787, 369
15518, 370
16622, 371
15360, 372
16291, 373
16884, 374
15533, 375
17433, 376
15443, 377
15867, 378
15398, 379
16602, 380
16881, 381
16186, 382
17548, 383
15578, 384
15397, 385
15845, 386
16254, 387
17628, 388
15833, 389
17612, 390
16021, 391
15875, 392
18667, 393
16873, 394
17590, 395
16205, 396
16532, 397
17188, 398
15248, 399
15567, 400
15596, 401
16224, 402
17181, 403
15368, 404
17151, 405
15739, 406
15784, 407
15484, 408
16494, 409
17323, 410
15938, 411
17557, 412
15432, 413
16032, 414
15379, 415
16700, 416
17699, 417
15484, 418
17484, 419
16190, 420
16956, 421
16802, 422
17496, 423
18315, 424
16213, 425
18623, 426
16595, 427
16794, 428
16062, 429
17988, 430
15867, 431
17271, 432
15533, 433
17410, 434
15856, 435
15285, 436
15837, 437
16318, 438
17624, 439
18859, 440
17537, 441
15837, 442
15499, 443
15694, 444
16273, 445
17789, 446
16351, 447
17736, 448
15653, 449
15807, 450
16817, 451
17151, 452
17638, 453
16497, 454
17567, 455
15732, 456
16051, 457
15653, 458
16689, 459
17518, 460
15465, 461
17740, 462
18044, 463
15458, 464
15829, 465
15357, 466
16445, 467
17211, 468
15645, 469
17602, 470
15476, 471
16074, 472
15098, 473
16524, 474
17316, 475
15653, 476
17563, 477
15409, 478
15788, 479
15365, 480
16712, 481
17714, 482
15680, 483
17822, 484
15713, 485
15383, 486
15999, 487
16303, 488
17387, 489
15859, 490
50334, 491
17105, 492
17421, 493
16915, 494
17973, 495
20060, 496
18146, 497
16746, 498
18112, 499
17605, 500
16982, 501
17407, 502
18138, 503
18093, 504
17552, 505
19321, 506
17316, 507
16783, 508
16790, 509
16945, 510
18772, 511
17713, 512
19126, 513
15402, 514
15225, 515
15983, 516
16753, 517
17650, 518
16040, 519
17672, 520
15784, 521
16088, 522
14958, 523
16431, 524
17571, 525
15304, 526
17872, 527
15675, 528
16832, 529
19790, 530
15180, 531
16385, 532
17492, 533
15371, 534
17339, 535
16651, 536
16310, 537
15206, 538
16138, 539
17808, 540
15634, 541
17485, 542
16085, 543
16014, 544
16002, 545
15882, 546
17755, 547
15649, 548
17815, 549
15394, 550
15852, 551
16047, 552
16374, 553
17684, 554
16028, 555
18055, 556
15807, 557
15968, 558
15957, 559
16442, 560
17834, 561
17249, 562
16194, 563
17339, 564
16036, 565
16115, 566
15740, 567
16516, 568
17279, 569
15492, 570
17049, 571
15706, 572
15409, 573
15387, 574
16194, 575
17170, 576
18442, 577
17943, 578
16239, 579
15642, 580
15383, 581
15954, 582
17841, 583
15991, 584
18326, 585
15875, 586
16081, 587
15924, 588
15987, 589
17245, 590
15665, 591
18071, 592
15841, 593
15484, 594
16441, 595
15661, 596
16502, 597
17575, 598
15935, 599
17369, 600
15807, 601
16141, 602
16077, 603
16329, 604
17421, 605
16148, 606
17530, 607
15908, 608
15600, 609
15465, 610
16554, 611
17657, 612
15649, 613
18018, 614
15864, 615
15278, 616
15833, 617
16355, 618
17083, 619
15353, 620
18393, 621
15646, 622
15882, 623
18442, 624
16130, 625
17437, 626
15897, 627
16689, 628
17496, 629
15233, 630
15728, 631
15427, 632
15939, 633
17192, 634
16021, 635
17864, 636
16077, 637
15593, 638
15968, 639
16588, 640
17556, 641
15919, 642
18165, 643
15514, 644
15563, 645
15995, 646
16337, 647
17293, 648
16066, 649
17647, 650
15957, 651
15203, 652
15195, 653
15991, 654
17335, 655
15585, 656
17699, 657
15537, 658
15995, 659
16088, 660
17233, 661
16483, 662
17477, 663
15863, 664
17680, 665
15841, 666
17155, 667
16921, 668
17407, 669
17638, 670
16066, 671
18243, 672
15705, 673
15620, 674
15675, 675
16659, 676
17387, 677
15875, 678
18025, 679
15466, 680
16081, 681
15649, 682
16114, 683
17308, 684
15593, 685
18352, 686
15443, 687
15537, 688
16085, 689
15563, 690
17433, 691
15672, 692
17741, 693
19166, 694
16033, 695
16014, 696
15657, 697
16483, 698
17541, 699
16419, 700
18169, 701
15837, 702
15488, 703
15814, 704
16358, 705
17316, 706
15901, 707
17616, 708
15604, 709
15244, 710
15551, 711
16051, 712
17324, 713
16205, 714
15661, 715
15657, 716
15953, 717
15597, 718
15503, 719
18261, 720
15834, 721
15698, 722
15638, 723
16018, 724
16002, 725
16002, 726
17470, 727
15837, 728
15518, 729
15631, 730
16172, 731
49380, 732
15848, 733
17620, 734
15938, 735
15379, 736
15946, 737
15758, 738
15732, 739
15837, 740
17383, 741
15777, 742
15653, 743
15916, 744
15852, 745
17027, 746
15709, 747
17668, 748
15825, 749
15601, 750
20431, 751
15814, 752
15834, 753
16362, 754
15724, 755
15983, 756
16580, 757
15721, 758
15912, 759
15623, 760
15567, 761
15773, 762
15432, 763
15980, 764
16193, 765
16925, 766
16280, 767
16449, 768
15833, 769
16096, 770
15987, 771
15626, 772
15207, 773
15537, 774
16231, 775
15319, 776
16171, 777
15597, 778
17094, 779
15533, 780
15469, 781
16235, 782
15511, 783
16234, 784
15079, 785
15462, 786
16002, 787
15649, 788
15732, 789
15522, 790
15928, 791
15484, 792
15627, 793
15893, 794
15544, 795
16073, 796
16059, 797
18881, 798
15942, 799
16051, 800
15657, 801
15717, 802
16693, 803
15803, 804
16355, 805
15522, 806
15744, 807
15972, 808
15754, 809
16824, 810
17005, 811
16825, 812
15686, 813
15646, 814
15807, 815
16254, 816
16659, 817
16250, 818
16753, 819
15631, 820
15743, 821
15560, 822
16382, 823
17125, 824
16032, 825
16806, 826
15736, 827
16111, 828
15687, 829
16126, 830
17076, 831
16025, 832
17680, 833
15900, 834
16096, 835
15830, 836
17541, 837
18615, 838
16787, 839
18235, 840
15788, 841
15661, 842
16881, 843
18848, 844
20101, 845
16028, 846
18067, 847
15383, 848
15398, 849
16663, 850
16434, 851
15402, 852
16028, 853
18480, 854
15432, 855
15600, 856
15071, 857
15552, 858
15409, 859
16006, 860
17882, 861
15890, 862
15361, 863
15991, 864
15909, 865
15924, 866
15634, 867
17452, 868
15781, 869
15856, 870
15702, 871
15916, 872
15800, 873
15590, 874
15503, 875
15447, 876
15244, 877
15855, 878
15717, 879
15773, 880
16138, 881
16208, 882
15431, 883
16032, 884
16070, 885
15455, 886
16227, 887
15814, 888
15492, 889
15938, 890
15203, 891
16329, 892
18832, 893
15852, 894
16100, 895
16299, 896
16047, 897
16329, 898
16126, 899
16201, 900
15916, 901
15717, 902
15581, 903
15848, 904
16051, 905
16134, 906
15788, 907
15754, 908
16637, 909
15833, 910
15721, 911
15713, 912
15548, 913
15506, 914
15620, 915
16352, 916
15575, 917
16419, 918
15484, 919
16051, 920
15383, 921
16137, 922
16374, 923
15724, 924
16513, 925
15526, 926
15822, 927
15795, 928
15931, 929
16588, 930
15803, 931
17050, 932
15612, 933
16069, 934
