16449, 0
15458, 1
15022, 2
15233, 3
23210, 4
11483, 5
11258, 6
15454, 7
11955, 8
11580, 9
11329, 10
11572, 11
11145, 12
11389, 13
11231, 14
12000, 15
11370, 16
16603, 17
11527, 18
11487, 19
13063, 20
12267, 21
11926, 22
11431, 23
11422, 24
11021, 25
11411, 26
11258, 27
11768, 28
11287, 29
11960, 30
11269, 31
11479, 32
11351, 33
11224, 34
12448, 35
11543, 36
11622, 37
12342, 38
12301, 39
11134, 40
11370, 41
10983, 42
11377, 43
11374, 44
11389, 45
11216, 46
11434, 47
11204, 48
11426, 49
11348, 50
13228, 51
12076, 52
11494, 53
11292, 54
11457, 55
11093, 56
11584, 57
11453, 58
11464, 59
11727, 60
12883, 61
11367, 62
12549, 63
12140, 64
11333, 65
11517, 66
11340, 67
11336, 68
13220, 69
12125, 70
11475, 71
11239, 72
11359, 73
11096, 74
11730, 75
11265, 76
11363, 77
11006, 78
11989, 79
11268, 80
11224, 81
13085, 82
11073, 83
11655, 84
11314, 85
11618, 86
11171, 87
11374, 88
11232, 89
11576, 90
12211, 91
12992, 92
11633, 93
11441, 94
11336, 95
11066, 96
11355, 97
11344, 98
11487, 99
11081, 100
11029, 101
11412, 102
11209, 103
13329, 104
11821, 105
11423, 106
11201, 107
11392, 108
11160, 109
14854, 110
11419, 111
11629, 112
11595, 113
12560, 114
11179, 115
11588, 116
11145, 117
11670, 118
11227, 119
12091, 120
12068, 121
11456, 122
11148, 123
11423, 124
11299, 125
13243, 126
12658, 127
12238, 128
12154, 129
11288, 130
12623, 131
11989, 132
12312, 133
11167, 134
11355, 135
12463, 136
11175, 137
11442, 138
11434, 139
11382, 140
11362, 141
11358, 142
11659, 143
11355, 144
11243, 145
11573, 146
11423, 147
14095, 148
11212, 149
11272, 150
11663, 151
11362, 152
11306, 153
12279, 154
11250, 155
11573, 156
14486, 157
11430, 158
11970, 159
11434, 160
11813, 161
11337, 162
11021, 163
11303, 164
11382, 165
12872, 166
11761, 167
11512, 168
11396, 169
11201, 170
11359, 171
11152, 172
11461, 173
11314, 174
11389, 175
11550, 176
12159, 177
11580, 178
13344, 179
11107, 180
11254, 181
11344, 182
11276, 183
11163, 184
11348, 185
11280, 186
11403, 187
12203, 188
12256, 189
11261, 190
11269, 191
11322, 192
11734, 193
11013, 194
11565, 195
12046, 196
11419, 197
11148, 198
11370, 199
11130, 200
13325, 201
11985, 202
11367, 203
11577, 204
12162, 205
11186, 206
11366, 207
11213, 208
11513, 209
11666, 210
12432, 211
11862, 212
11448, 213
11171, 214
11486, 215
11145, 216
11411, 217
11877, 218
11494, 219
11141, 220
11333, 221
11269, 222
13224, 223
11843, 224
11362, 225
11171, 226
11655, 227
11280, 228
11280, 229
11220, 230
11479, 231
11198, 232
12511, 233
11468, 234
11453, 235
12154, 236
11528, 237
11197, 238
11430, 239
11434, 240
13179, 241
12343, 242
11723, 243
11273, 244
11438, 245
11299, 246
11325, 247
11543, 248
11997, 249
11295, 250
11809, 251
11471, 252
11321, 253
12680, 254
11494, 255
11250, 256
11415, 257
11765, 258
11896, 259
11723, 260
11513, 261
12132, 262
12661, 263
12444, 264
11246, 265
11719, 266
11208, 267
11550, 268
11265, 269
11400, 270
11441, 271
11535, 272
11013, 273
11197, 274
11336, 275
13329, 276
12143, 277
11382, 278
11250, 279
11674, 280
11239, 281
11385, 282
11070, 283
11479, 284
11757, 285
12598, 286
11223, 287
11396, 288
11239, 289
11970, 290
11393, 291
11051, 292
12234, 293
11340, 294
11374, 295
11189, 296
11607, 297
12996, 298
12309, 299
11187, 300
11359, 301
11153, 302
11487, 303
11257, 304
11235, 305
11457, 306
11404, 307
12222, 308
11130, 309
11427, 310
11179, 311
11302, 312
11108, 313
11438, 314
11910, 315
11423, 316
11490, 317
12286, 318
11400, 319
11381, 320
11209, 321
11498, 322
11081, 323
11460, 324
11160, 325
12489, 326
10950, 327
11558, 328
11223, 329
11205, 330
11760, 331
11227, 332
12035, 333
11359, 334
11325, 335
91096, 336
11914, 337
12958, 338
12538, 339
11426, 340
11453, 341
11122, 342
11614, 343
10995, 344
11291, 345
11313, 346
13111, 347
12301, 348
11381, 349
11640, 350
13059, 351
11167, 352
11509, 353
11051, 354
11283, 355
11591, 356
11603, 357
11385, 358
11580, 359
13104, 360
12481, 361
12211, 362
11374, 363
11960, 364
11404, 365
11355, 366
11205, 367
11828, 368
11321, 369
11562, 370
11423, 371
11385, 372
13232, 373
12215, 374
11847, 375
11370, 376
11355, 377
11475, 378
11205, 379
11431, 380
11329, 381
11580, 382
12714, 383
11276, 384
11092, 385
14816, 386
11404, 387
11622, 388
11167, 389
12128, 390
11348, 391
11513, 392
11697, 393
12121, 394
13018, 395
11900, 396
11111, 397
11355, 398
11307, 399
11242, 400
11441, 401
11235, 402
12605, 403
11824, 404
11377, 405
11344, 406
48997, 407
12098, 408
11332, 409
11501, 410
11272, 411
11123, 412
13221, 413
12087, 414
11355, 415
11190, 416
11366, 417
11284, 418
11396, 419
11265, 420
11393, 421
11373, 422
11858, 423
11396, 424
11288, 425
12721, 426
11242, 427
11787, 428
11337, 429
11460, 430
15229, 431
12526, 432
11235, 433
11562, 434
12395, 435
12312, 436
11363, 437
11291, 438
11483, 439
11554, 440
11449, 441
11438, 442
11716, 443
11745, 444
11479, 445
11242, 446
11378, 447
13127, 448
12289, 449
11423, 450
11292, 451
11441, 452
11183, 453
11411, 454
11397, 455
11306, 456
11922, 457
12185, 458
10976, 459
12215, 460
11430, 461
11700, 462
11441, 463
11460, 464
11944, 465
11468, 466
11427, 467
11280, 468
11674, 469
13169, 470
12267, 471
11509, 472
11141, 473
11272, 474
11314, 475
11400, 476
11344, 477
14921, 478
11430, 479
12237, 480
11250, 481
11449, 482
11318, 483
11396, 484
11249, 485
11272, 486
11761, 487
12737, 488
12357, 489
11415, 490
11344, 491
11160, 492
11535, 493
11374, 494
11385, 495
11467, 496
11310, 497
12083, 498
11648, 499
11340, 500
11430, 501
11302, 502
11536, 503
11276, 504
11708, 505
11517, 506
11355, 507
11431, 508
11445, 509
12751, 510
12410, 511
11441, 512
11235, 513
11295, 514
11404, 515
11081, 516
11862, 517
11411, 518
11385, 519
12027, 520
11505, 521
11321, 522
13164, 523
11287, 524
14746, 525
11096, 526
11325, 527
11250, 528
11382, 529
11348, 530
11288, 531
12365, 532
12286, 533
11337, 534
11130, 535
11700, 536
11314, 537
11388, 538
11423, 539
11715, 540
11521, 541
11235, 542
11272, 543
11295, 544
13712, 545
12263, 546
11385, 547
11460, 548
11178, 549
11490, 550
12001, 551
12252, 552
11996, 553
12075, 554
12620, 555
11978, 556
11632, 557
11662, 558
11772, 559
11655, 560
11843, 561
12496, 562
11809, 563
11937, 564
11828, 565
12076, 566
13285, 567
12568, 568
11873, 569
11982, 570
11741, 571
11832, 572
14253, 573
11866, 574
11854, 575
11704, 576
11622, 577
11813, 578
11854, 579
12511, 580
11982, 581
11693, 582
11734, 583
11685, 584
13423, 585
12425, 586
11723, 587
11906, 588
11726, 589
11839, 590
11914, 591
11772, 592
11704, 593
11682, 594
12575, 595
12023, 596
11738, 597
12898, 598
11603, 599
11918, 600
12290, 601
12868, 602
11689, 603
11783, 604
11771, 605
11805, 606
13014, 607
12579, 608
11517, 609
11937, 610
11726, 611
11629, 612
11682, 613
11944, 614
11617, 615
11760, 616
17035, 617
11749, 618
11543, 619
13453, 620
12481, 621
11745, 622
11843, 623
11697, 624
12451, 625
11606, 626
11557, 627
11858, 628
12166, 629
13112, 630
11674, 631
11986, 632
11460, 633
12091, 634
11760, 635
11832, 636
12485, 637
11614, 638
11869, 639
11592, 640
11790, 641
13446, 642
12358, 643
11727, 644
11888, 645
11801, 646
11648, 647
11708, 648
11701, 649
11828, 650
11644, 651
12593, 652
12049, 653
11528, 654
12263, 655
12234, 656
12429, 657
14764, 658
12353, 659
13382, 660
12688, 661
16734, 662
12263, 663
11636, 664
12211, 665
11989, 666
11794, 667
11602, 668
12181, 669
13224, 670
11937, 671
12090, 672
12027, 673
12162, 674
11595, 675
11839, 676
12477, 677
15589, 678
12218, 679
11967, 680
12256, 681
13375, 682
12567, 683
11832, 684
12155, 685
11873, 686
12984, 687
11877, 688
11310, 689
11351, 690
11666, 691
11652, 692
11119, 693
11501, 694
12688, 695
11363, 696
11261, 697
11381, 698
11434, 699
11220, 700
11358, 701
11832, 702
11693, 703
12166, 704
12433, 705
11272, 706
11478, 707
14722, 708
11483, 709
11239, 710
11400, 711
11775, 712
11261, 713
11272, 714
12271, 715
11227, 716
13251, 717
12312, 718
11303, 719
11224, 720
11317, 721
11250, 722
11685, 723
11423, 724
11457, 725
11678, 726
12237, 727
11344, 728
11471, 729
11356, 730
11337, 731
11640, 732
11272, 733
12185, 734
11224, 735
11404, 736
11404, 737
11734, 738
13105, 739
11978, 740
11438, 741
11479, 742
12684, 743
11629, 744
12474, 745
11332, 746
11591, 747
11332, 748
11253, 749
11512, 750
11385, 751
12185, 752
11283, 753
11363, 754
11606, 755
11397, 756
13108, 757
12297, 758
11193, 759
11220, 760
11434, 761
11359, 762
11287, 763
11374, 764
11479, 765
11280, 766
12327, 767
11415, 768
11772, 769
11332, 770
11299, 771
12026, 772
11498, 773
12038, 774
11272, 775
11348, 776
11306, 777
11576, 778
12624, 779
12406, 780
10987, 781
11400, 782
11486, 783
11363, 784
11374, 785
11536, 786
11516, 787
11340, 788
13277, 789
12751, 790
12256, 791
13322, 792
11881, 793
11475, 794
12598, 795
12185, 796
39722, 797
11618, 798
11115, 799
12999, 800
12264, 801
12388, 802
11625, 803
11490, 804
11542, 805
11208, 806
11336, 807
11303, 808
11994, 809
11317, 810
11268, 811
11336, 812
11378, 813
13434, 814
12038, 815
11457, 816
11438, 817
11468, 818
11306, 819
11389, 820
11449, 821
11370, 822
11509, 823
12234, 824
11456, 825
11491, 826
11445, 827
12703, 828
11246, 829
11547, 830
11377, 831
13172, 832
12110, 833
11445, 834
11723, 835
11303, 836
11445, 837
11374, 838
11464, 839
11385, 840
11509, 841
12398, 842
11337, 843
11441, 844
11228, 845
11370, 846
11418, 847
11160, 848
11798, 849
11449, 850
11404, 851
11708, 852
11307, 853
13123, 854
12244, 855
11776, 856
11982, 857
11340, 858
11794, 859
11284, 860
11418, 861
11367, 862
11422, 863
12313, 864
11539, 865
11411, 866
12259, 867
11400, 868
11415, 869
11224, 870
11505, 871
11746, 872
11235, 873
11382, 874
12016, 875
12477, 876
12335, 877
11644, 878
11659, 879
11445, 880
11367, 881
11212, 882
11483, 883
11524, 884
11970, 885
11670, 886
11415, 887
11445, 888
13277, 889
11978, 890
11430, 891
11382, 892
11572, 893
11490, 894
11257, 895
11397, 896
11438, 897
11794, 898
12571, 899
11310, 900
412551, 901
11358, 902
11483, 903
12447, 904
11272, 905
11445, 906
11486, 907
11287, 908
11287, 909
11622, 910
12083, 911
11486, 912
11220, 913
11329, 914
15488, 915
13243, 916
12380, 917
11288, 918
11448, 919
11317, 920
11253, 921
10995, 922
11246, 923
11397, 924
11497, 925
12046, 926
11404, 927
11449, 928
12136, 929
11317, 930
11115, 931
11348, 932
11636, 933
11321, 934
11268, 935
11524, 936
11727, 937
12478, 938
12166, 939
11479, 940
11434, 941
11374, 942
11321, 943
11344, 944
11122, 945
11292, 946
11482, 947
11164, 948
11475, 949
11325, 950
13258, 951
12297, 952
11186, 953
11265, 954
11182, 955
11355, 956
12414, 957
11347, 958
11825, 959
12219, 960
12289, 961
14381, 962
11573, 963
11261, 964
11343, 965
11487, 966
11430, 967
11997, 968
11539, 969
11134, 970
11476, 971
11108, 972
13194, 973
12207, 974
11276, 975
11441, 976
11377, 977
11201, 978
11224, 979
11291, 980
11498, 981
11479, 982
11967, 983
11633, 984
11310, 985
11645, 986
11565, 987
11100, 988
11389, 989
11907, 990
12210, 991
11892, 992
12072, 993
11591, 994
13446, 995
12875, 996
12222, 997
11787, 998
11276, 999
11318, 1000
11475, 1001
11467, 1002
11287, 1003
11449, 1004
12148, 1005
11284, 1006
11202, 1007
11569, 1008
11513, 1009
11340, 1010
11378, 1011
13164, 1012
11276, 1013
11719, 1014
11306, 1015
11152, 1016
12016, 1017
11423, 1018
11314, 1019
11343, 1020
11468, 1021
13322, 1022
12166, 1023
11363, 1024
11242, 1025
11464, 1026
11284, 1027
11340, 1028
11415, 1029
11325, 1030
12271, 1031
12500, 1032
11051, 1033
11370, 1034
11431, 1035
11656, 1036
11336, 1037
11373, 1038
11704, 1039
12418, 1040
12364, 1041
11370, 1042
11434, 1043
11535, 1044
11457, 1045
11336, 1046
11494, 1047
11832, 1048
11408, 1049
11359, 1050
11272, 1051
11145, 1052
13307, 1053
12125, 1054
14546, 1055
11494, 1056
11520, 1057
11430, 1058
11306, 1059
11257, 1060
11513, 1061
12774, 1062
12515, 1063
11449, 1064
11355, 1065
11400, 1066
11224, 1067
12437, 1068
11190, 1069
11547, 1070
12098, 1071
12572, 1072
11392, 1073
11302, 1074
11318, 1075
14531, 1076
11712, 1077
11652, 1078
11216, 1079
11317, 1080
12121, 1081
11325, 1082
11415, 1083
11463, 1084
11310, 1085
11325, 1086
11055, 1087
11745, 1088
11359, 1089
11393, 1090
11745, 1091
11513, 1092
13435, 1093
12511, 1094
11220, 1095
12623, 1096
11505, 1097
15503, 1098
11381, 1099
11780, 1100
11502, 1101
12988, 1102
12808, 1103
11626, 1104
12192, 1105
11401, 1106
12113, 1107
11693, 1108
11479, 1109
