21847, 0
20807, 1
20165, 2
20518, 3
19959, 4
20664, 5
19929, 6
21081, 7
19873, 8
20297, 9
21193, 10
20634, 11
20894, 12
20188, 13
20758, 14
20247, 15
22132, 16
22079, 17
20912, 18
23727, 19
21351, 20
20387, 21
20841, 22
20931, 23
20274, 24
20094, 25
25668, 26
20183, 27
20240, 28
24497, 29
25412, 30
25559, 31
24508, 32
23536, 33
22241, 34
21156, 35
21337, 36
21644, 37
20799, 38
21419, 39
21351, 40
20833, 41
21032, 42
21498, 43
20859, 44
22834, 45
21183, 46
20968, 47
21100, 48
20894, 49
21074, 50
21303, 51
20769, 52
21265, 53
20893, 54
21231, 55
21689, 56
21276, 57
21389, 58
22437, 59
21415, 60
21595, 61
21321, 62
25488, 63
21539, 64
22860, 65
23044, 66
21427, 67
21539, 68
21922, 69
21671, 70
21629, 71
24261, 72
21238, 73
21167, 74
21554, 75
24669, 76
24816, 77
24835, 78
24414, 79
23683, 80
21524, 81
21633, 82
20781, 83
21276, 84
21077, 85
21565, 86
21081, 87
21084, 88
21133, 89
21073, 90
20811, 91
21671, 92
21408, 93
21408, 94
20953, 95
21329, 96
20874, 97
22275, 98
20792, 99
27980, 100
20803, 101
21663, 102
21119, 103
21171, 104
21457, 105
21554, 106
21107, 107
21235, 108
21130, 109
21096, 110
21911, 111
23577, 112
23229, 113
22215, 114
21637, 115
21306, 116
21989, 117
21719, 118
21903, 119
21974, 120
21993, 121
24674, 122
25330, 123
26644, 124
24962, 125
24718, 126
23488, 127
22301, 128
21137, 129
21108, 130
20192, 131
20457, 132
21119, 133
19951, 134
20634, 135
21505, 136
22327, 137
21855, 138
22199, 139
21126, 140
22605, 141
21929, 142
21809, 143
21269, 144
22083, 145
21652, 146
22102, 147
22759, 148
22522, 149
22214, 150
82943, 151
22406, 152
21622, 153
22879, 154
22031, 155
21527, 156
22162, 157
22752, 158
22027, 159
22241, 160
20495, 161
20646, 162
19954, 163
20428, 164
19940, 165
20961, 166
19925, 167
