35364, 0
34700, 1
40623, 2
33078, 3
34849, 4
36318, 5
24497, 6
25094, 7
25334, 8
24872, 9
25743, 10
30402, 11
25071, 12
30289, 13
25037, 14
24737, 15
24380, 16
25169, 17
25142, 18
26138, 19
29726, 20
30222, 21
27121, 22
25341, 23
24725, 24
25116, 25
24669, 26
24929, 27
26194, 28
30210, 29
25101, 30
26659, 31
25060, 32
26144, 33
24768, 34
25315, 35
24711, 36
26944, 37
30420, 38
25439, 39
26543, 40
25289, 41
24903, 42
25285, 43
24501, 44
25469, 45
26554, 46
30405, 47
25138, 48
26971, 49
24726, 50
25188, 51
25653, 52
28473, 53
24632, 54
26903, 55
30147, 56
24587, 57
26873, 58
25067, 59
24838, 60
24429, 61
25139, 62
24340, 63
26843, 64
30646, 65
25143, 66
26614, 67
25154, 68
24764, 69
24756, 70
24868, 71
24610, 72
27834, 73
30183, 74
25150, 75
26603, 76
25086, 77
24440, 78
24617, 79
24932, 80
25229, 81
27654, 82
30420, 83
25533, 84
26651, 85
25848, 86
24340, 87
24966, 88
24523, 89
25248, 90
27946, 91
30488, 92
25642, 93
30015, 94
25841, 95
25671, 96
25248, 97
25052, 98
24407, 99
29118, 100
24996, 101
25349, 102
26358, 103
24993, 104
25198, 105
24839, 106
24839, 107
25038, 108
28318, 109
25165, 110
24910, 111
26753, 112
25431, 113
25334, 114
25000, 115
24643, 116
25229, 117
32204, 118
24763, 119
25319, 120
26183, 121
25999, 122
25225, 123
24951, 124
24523, 125
25132, 126
28604, 127
24858, 128
24553, 129
26385, 130
25826, 131
24696, 132
24880, 133
25623, 134
24610, 135
29684, 136
24636, 137
25263, 138
24853, 139
25514, 140
24677, 141
24887, 142
24662, 143
24655, 144
28832, 145
25266, 146
24144, 147
24948, 148
25417, 149
24921, 150
27996, 151
25015, 152
24944, 153
29861, 154
24696, 155
25469, 156
25138, 157
25218, 158
107766, 159
25316, 160
24940, 161
24718, 162
29219, 163
25589, 164
24290, 165
25375, 166
25184, 167
25394, 168
24482, 169
24831, 170
25533, 171
29575, 172
25575, 173
24486, 174
26963, 175
24512, 176
24545, 177
25124, 178
24553, 179
25454, 180
34021, 181
25180, 182
24377, 183
25259, 184
24928, 185
24925, 186
24493, 187
24771, 188
24298, 189
29688, 190
25244, 191
24384, 192
25097, 193
25105, 194
25446, 195
25409, 196
24395, 197
24854, 198
30657, 199
24917, 200
25368, 201
24779, 202
25007, 203
24985, 204
24707, 205
24835, 206
24707, 207
30289, 208
24947, 209
25161, 210
24497, 211
25326, 212
27951, 213
25195, 214
25942, 215
30331, 216
24587, 217
25844, 218
24208, 219
25590, 220
24426, 221
25319, 222
24674, 223
25300, 224
30086, 225
24846, 226
25308, 227
25443, 228
24819, 229
25195, 230
24733, 231
24609, 232
25007, 233
29624, 234
25510, 235
25289, 236
25222, 237
24459, 238
25477, 239
25307, 240
24820, 241
25188, 242
30417, 243
25026, 244
25852, 245
27939, 246
25218, 247
24861, 248
24651, 249
25300, 250
24809, 251
30120, 252
24899, 253
25256, 254
24763, 255
25537, 256
25255, 257
24271, 258
25173, 259
24636, 260
30401, 261
24140, 262
25875, 263
24419, 264
25386, 265
24445, 266
24193, 267
25364, 268
24801, 269
30079, 270
24962, 271
26427, 272
24576, 273
24583, 274
25128, 275
25900, 276
25203, 277
29794, 278
28416, 279
26201, 280
27015, 281
26689, 282
