52203, 0
58626, 1
37279, 2
39977, 3
37139, 4
37267, 5
37038, 6
37496, 7
40642, 8
36986, 9
40162, 10
40653, 11
37545, 12
36622, 13
38307, 14
41512, 15
37827, 16
45435, 17
36734, 18
37744, 19
37023, 20
38682, 21
43022, 22
37271, 23
40668, 24
37027, 25
37530, 26
37868, 27
39058, 28
43164, 29
37245, 30
40600, 31
37057, 32
37834, 33
37868, 34
39095, 35
43675, 36
37841, 37
40394, 38
37782, 39
40499, 40
37695, 41
39092, 42
43604, 43
37853, 44
40064, 45
36850, 46
37635, 47
36677, 48
40361, 49
42823, 50
37121, 51
39737, 52
37469, 53
36907, 54
37804, 55
40537, 56
43266, 57
36990, 58
40469, 59
37372, 60
38863, 61
44062, 62
42053, 63
45747, 64
42087, 65
43194, 66
98284, 67
38693, 68
152226, 69
43224, 70
45991, 71
40960, 72
40188, 73
40352, 74
39152, 75
40691, 76
44137, 77
43367, 78
37259, 79
41836, 80
37846, 81
37432, 82
36985, 83
39869, 84
42683, 85
37034, 86
37124, 87
37026, 88
37395, 89
36963, 90
39602, 91
37958, 92
36727, 93
38315, 94
36922, 95
39384, 96
37766, 97
40274, 98
37868, 99
36892, 100
37132, 101
37166, 102
43506, 103
37725, 104
39760, 105
37098, 106
37350, 107
37139, 108
37872, 109
40544, 110
38784, 111
39654, 112
37684, 113
37011, 114
37834, 115
38126, 116
41891, 117
37184, 118
40623, 119
37188, 120
37582, 121
37852, 122
38979, 123
42515, 124
37376, 125
43716, 126
37976, 127
36936, 128
37188, 129
38882, 130
43115, 131
37245, 132
40916, 133
37399, 134
37151, 135
37654, 136
39091, 137
43246, 138
37575, 139
40338, 140
38254, 141
37034, 142
37252, 143
40394, 144
44103, 145
37406, 146
41062, 147
37977, 148
40773, 149
37252, 150
40063, 151
43318, 152
37072, 153
38863, 154
37256, 155
36941, 156
37203, 157
39275, 158
42703, 159
37511, 160
39009, 161
37781, 162
37473, 163
37305, 164
39677, 165
42732, 166
37841, 167
37169, 168
38979, 169
37639, 170
37304, 171
43165, 172
44350, 173
37901, 174
38866, 175
38195, 176
39046, 177
37995, 178
40360, 179
42969, 180
36682, 181
39497, 182
36858, 183
37196, 184
37732, 185
39790, 186
41885, 187
36960, 188
37395, 189
36877, 190
38674, 191
37500, 192
40300, 193
37905, 194
37323, 195
37432, 196
37473, 197
39857, 198
37162, 199
40015, 200
37034, 201
37676, 202
37425, 203
38010, 204
40994, 205
37102, 206
39313, 207
37166, 208
36716, 209
37485, 210
42275, 211
42887, 212
38006, 213
39392, 214
37605, 215
37158, 216
37597, 217
42778, 218
42747, 219
37538, 220
37721, 221
37514, 222
36866, 223
37053, 224
39275, 225
42721, 226
37947, 227
37387, 228
36989, 229
37361, 230
37695, 231
39789, 232
43198, 233
37132, 234
37271, 235
37290, 236
37428, 237
37504, 238
39313, 239
46742, 240
40740, 241
40319, 242
39888, 243
42424, 244
41648, 245
67406, 246
41820, 247
41479, 248
38037, 249
42147, 250
43021, 251
41978, 252
43078, 253
39440, 254
41284, 255
36899, 256
37481, 257
40935, 258
37477, 259
40045, 260
37808, 261
41010, 262
37789, 263
39395, 264
43438, 265
37267, 266
40248, 267
37283, 268
37939, 269
37248, 270
39749, 271
43472, 272
37158, 273
40356, 274
37484, 275
37353, 276
38149, 277
39332, 278
43307, 279
36892, 280
38547, 281
40521, 282
39298, 283
41201, 284
41910, 285
43404, 286
37083, 287
422630, 288
37308, 289
37387, 290
37582, 291
37725, 292
40743, 293
38195, 294
39925, 295
37518, 296
37327, 297
41756, 298
38963, 299
42162, 300
37932, 301
39800, 302
37305, 303
38686, 304
37567, 305
38938, 306
42616, 307
37549, 308
39770, 309
37309, 310
37500, 311
37372, 312
39733, 313
43371, 314
36873, 315
40405, 316
37444, 317
37891, 318
37500, 319
39482, 320
46584, 321
37346, 322
36565, 323
36779, 324
37737, 325
37815, 326
39681, 327
37781, 328
36963, 329
37210, 330
36843, 331
39077, 332
36888, 333
39887, 334
37683, 335
37054, 336
38296, 337
37410, 338
40003, 339
37372, 340
39651, 341
37361, 342
36812, 343
41220, 344
37563, 345
40619, 346
37109, 347
40086, 348
37368, 349
37384, 350
37508, 351
38431, 352
41497, 353
37433, 354
41013, 355
37586, 356
36966, 357
37365, 358
39568, 359
43262, 360
36877, 361
39621, 362
37620, 363
37008, 364
37767, 365
39242, 366
46366, 367
36978, 368
37939, 369
38044, 370
37789, 371
36783, 372
40288, 373
43067, 374
37444, 375
37587, 376
37620, 377
37868, 378
37319, 379
41355, 380
44054, 381
37316, 382
37556, 383
37488, 384
38400, 385
37364, 386
40822, 387
37360, 388
37041, 389
40954, 390
39523, 391
43393, 392
36865, 393
40124, 394
36843, 395
37361, 396
37635, 397
39955, 398
43847, 399
36895, 400
40057, 401
37319, 402
38273, 403
37523, 404
40278, 405
42849, 406
36835, 407
38994, 408
37327, 409
36865, 410
38686, 411
44031, 412
44981, 413
40777, 414
42091, 415
40060, 416
41254, 417
41655, 418
43442, 419
42267, 420
39050, 421
41069, 422
42924, 423
44775, 424
41704, 425
43254, 426
40949, 427
41043, 428
41404, 429
41396, 430
44068, 431
41238, 432
119459, 433
39752, 434
42459, 435
41412, 436
41865, 437
44118, 438
40548, 439
43070, 440
40405, 441
40375, 442
41490, 443
42976, 444
46058, 445
40592, 446
43543, 447
41884, 448
41468, 449
40533, 450
41899, 451
45960, 452
44418, 453
37718, 454
40919, 455
42230, 456
42072, 457
43175, 458
42578, 459
41622, 460
41884, 461
41839, 462
42334, 463
41148, 464
44065, 465
41152, 466
40026, 467
41802, 468
43649, 469
41667, 470
40435, 471
42485, 472
40132, 473
44467, 474
41186, 475
41468, 476
42376, 477
40461, 478
41993, 479
38464, 480
39201, 481
39410, 482
39774, 483
41963, 484
39350, 485
42102, 486
39136, 487
38964, 488
38529, 489
40665, 490
44148, 491
39598, 492
39970, 493
39579, 494
38341, 495
43596, 496
41093, 497
44365, 498
38832, 499
38630, 500
39606, 501
41148, 502
39245, 503
1233710, 504
43889, 505
37376, 506
37016, 507
37117, 508
38120, 509
39666, 510
45244, 511
44486, 512
40424, 513
41186, 514
39283, 515
38220, 516
42189, 517
43495, 518
46246, 519
40461, 520
39973, 521
41554, 522
44726, 523
39748, 524
42279, 525
40094, 526
40203, 527
39208, 528
41100, 529
45304, 530
37121, 531
40353, 532
37781, 533
37722, 534
40454, 535
39936, 536
43243, 537
36659, 538
39891, 539
37229, 540
37481, 541
37162, 542
39520, 543
43194, 544
37433, 545
39301, 546
37218, 547
37214, 548
37334, 549
39591, 550
42504, 551
37808, 552
37237, 553
37886, 554
44843, 555
36971, 556
222154, 557
39932, 558
40638, 559
42129, 560
41479, 561
44850, 562
40961, 563
42320, 564
41475, 565
42169, 566
40874, 567
45072, 568
44733, 569
40371, 570
43495, 571
37289, 572
41438, 573
37627, 574
39711, 575
43356, 576
37387, 577
40616, 578
37271, 579
36719, 580
37526, 581
39515, 582
43499, 583
38319, 584
39249, 585
37282, 586
37293, 587
37650, 588
39238, 589
41449, 590
37233, 591
37466, 592
37759, 593
38645, 594
40909, 595
39651, 596
37928, 597
37477, 598
37342, 599
37023, 600
40334, 601
36854, 602
40064, 603
37736, 604
37177, 605
38040, 606
37428, 607
39880, 608
37353, 609
40123, 610
37180, 611
37770, 612
37605, 613
38097, 614
41110, 615
37635, 616
39542, 617
41303, 618
37417, 619
37443, 620
39673, 621
43047, 622
37237, 623
38982, 624
37620, 625
37147, 626
37902, 627
39700, 628
42803, 629
37646, 630
37297, 631
37049, 632
36895, 633
38678, 634
40345, 635
42612, 636
37264, 637
37424, 638
36745, 639
37185, 640
40518, 641
39782, 642
42958, 643
37218, 644
37425, 645
37132, 646
37808, 647
38468, 648
39681, 649
42522, 650
38145, 651
37758, 652
39350, 653
43532, 654
37774, 655
40518, 656
38059, 657
36963, 658
37240, 659
39471, 660
43420, 661
37004, 662
41997, 663
43105, 664
64102, 665
41122, 666
43295, 667
43074, 668
37913, 669
40330, 670
38340, 671
37094, 672
37777, 673
39167, 674
43716, 675
37702, 676
41299, 677
38160, 678
37372, 679
36821, 680
40000, 681
42394, 682
37451, 683
37529, 684
38093, 685
44228, 686
37222, 687
38874, 688
37267, 689
37173, 690
37515, 691
38630, 692
40522, 693
37673, 694
39211, 695
37233, 696
37620, 697
37676, 698
42151, 699
43776, 700
37282, 701
40473, 702
36974, 703
37365, 704
37196, 705
39235, 706
42331, 707
36621, 708
40979, 709
37102, 710
38359, 711
37950, 712
39043, 713
43311, 714
37124, 715
41373, 716
37507, 717
37744, 718
37252, 719
40004, 720
42721, 721
37816, 722
37060, 723
37087, 724
38408, 725
37361, 726
40003, 727
38176, 728
37785, 729
36963, 730
40375, 731
38525, 732
76302, 733
43168, 734
41006, 735
40447, 736
40514, 737
41415, 738
43464, 739
42166, 740
42650, 741
39516, 742
42406, 743
41359, 744
42342, 745
43566, 746
40736, 747
42485, 748
37552, 749
39028, 750
37087, 751
42563, 752
42612, 753
37556, 754
40717, 755
37616, 756
37646, 757
37342, 758
39733, 759
43081, 760
36817, 761
39849, 762
37815, 763
37368, 764
37297, 765
40052, 766
42781, 767
37526, 768
37222, 769
37354, 770
39602, 771
37928, 772
39024, 773
43090, 774
40541, 775
37725, 776
38150, 777
37421, 778
37898, 779
39805, 780
43682, 781
37459, 782
38254, 783
38873, 784
43810, 785
37736, 786
40627, 787
37361, 788
37342, 789
37455, 790
39178, 791
43731, 792
38036, 793
39917, 794
37568, 795
37132, 796
36911, 797
39545, 798
44448, 799
37440, 800
40037, 801
36760, 802
37147, 803
37391, 804
40551, 805
43367, 806
37432, 807
39234, 808
37305, 809
37199, 810
37203, 811
39429, 812
42665, 813
37661, 814
40068, 815
38123, 816
40803, 817
37158, 818
39789, 819
40883, 820
38041, 821
37151, 822
37827, 823
41362, 824
37151, 825
39073, 826
37008, 827
37537, 828
37511, 829
38059, 830
41712, 831
37973, 832
40341, 833
38063, 834
37470, 835
38216, 836
38288, 837
42559, 838
37211, 839
40401, 840
37410, 841
37770, 842
40785, 843
39377, 844
43375, 845
39312, 846
40822, 847
37418, 848
38165, 849
37429, 850
39362, 851
43326, 852
37661, 853
36936, 854
37605, 855
38194, 856
37733, 857
39155, 858
37924, 859
36831, 860
37199, 861
37410, 862
38915, 863
37338, 864
40477, 865
40057, 866
37338, 867
37038, 868
37898, 869
39324, 870
39707, 871
41700, 872
38592, 873
40183, 874
39917, 875
38048, 876
40086, 877
37905, 878
39879, 879
37808, 880
37815, 881
37830, 882
40551, 883
42954, 884
37935, 885
39936, 886
37582, 887
37282, 888
40128, 889
40304, 890
43885, 891
37984, 892
39812, 893
37574, 894
36888, 895
37319, 896
39932, 897
43698, 898
37612, 899
37676, 900
37398, 901
37012, 902
37485, 903
39733, 904
43082, 905
37639, 906
37823, 907
37624, 908
37398, 909
37125, 910
42778, 911
43123, 912
70942, 913
41490, 914
42207, 915
44910, 916
41595, 917
44771, 918
41314, 919
41655, 920
41389, 921
42500, 922
45495, 923
41122, 924
40961, 925
42515, 926
41820, 927
41220, 928
43738, 929
45424, 930
41986, 931
48284, 932
42552, 933
43021, 934
40683, 935
43145, 936
45946, 937
40709, 938
41783, 939
40487, 940
41523, 941
41734, 942
41336, 943
45094, 944
39823, 945
42327, 946
39640, 947
45491, 948
42380, 949
43044, 950
40871, 951
40653, 952
46134, 953
42703, 954
44924, 955
41126, 956
42376, 957
41145, 958
37474, 959
37748, 960
41434, 961
45766, 962
41407, 963
45762, 964
42095, 965
41839, 966
41370, 967
42823, 968
46340, 969
42211, 970
44850, 971
42781, 972
41749, 973
45631, 974
43825, 975
46280, 976
40698, 977
44478, 978
40596, 979
40056, 980
41756, 981
41389, 982
44749, 983
40946, 984
43333, 985
39279, 986
40537, 987
39226, 988
40401, 989
43630, 990
38904, 991
39665, 992
37624, 993
39369, 994
41498, 995
40176, 996
38186, 997
37481, 998
37713, 999
37410, 1000
40308, 1001
37046, 1002
40518, 1003
36813, 1004
36858, 1005
37053, 1006
38003, 1007
40743, 1008
37643, 1009
39328, 1010
37816, 1011
37128, 1012
37718, 1013
41607, 1014
42380, 1015
37267, 1016
40026, 1017
40176, 1018
37815, 1019
37214, 1020
39422, 1021
43216, 1022
37564, 1023
37947, 1024
37755, 1025
36952, 1026
36899, 1027
40007, 1028
41952, 1029
38967, 1030
37342, 1031
36869, 1032
38623, 1033
37421, 1034
39125, 1035
36967, 1036
37781, 1037
37019, 1038
37680, 1039
41505, 1040
39614, 1041
40525, 1042
36671, 1043
38055, 1044
37616, 1045
39028, 1046
43371, 1047
37053, 1048
41021, 1049
37574, 1050
37590, 1051
37827, 1052
39880, 1053
43390, 1054
36858, 1055
39999, 1056
37631, 1057
37260, 1058
37223, 1059
40559, 1060
42864, 1061
38014, 1062
38454, 1063
42887, 1064
37508, 1065
37200, 1066
36971, 1067
37935, 1068
40316, 1069
36981, 1070
38918, 1071
36922, 1072
37583, 1073
37744, 1074
40567, 1075
44102, 1076
38584, 1077
41268, 1078
38765, 1079
39377, 1080
39152, 1081
40653, 1082
44204, 1083
38727, 1084
40728, 1085
42478, 1086
39058, 1087
85724, 1088
43051, 1089
45825, 1090
40195, 1091
42616, 1092
42162, 1093
41854, 1094
40837, 1095
43487, 1096
39992, 1097
38446, 1098
42226, 1099
43675, 1100
45454, 1101
41385, 1102
41074, 1103
39966, 1104
41644, 1105
333516, 1106
39237, 1107
39012, 1108
38806, 1109
40833, 1110
44313, 1111
38296, 1112
41719, 1113
38780, 1114
39535, 1115
39141, 1116
41828, 1117
44541, 1118
39737, 1119
41167, 1120
39463, 1121
46865, 1122
39418, 1123
42062, 1124
44324, 1125
39062, 1126
39328, 1127
38990, 1128
38705, 1129
39939, 1130
40740, 1131
43622, 1132
38577, 1133
39770, 1134
38623, 1135
42159, 1136
40446, 1137
43641, 1138
42271, 1139
39241, 1140
38581, 1141
37650, 1142
39185, 1143
46363, 1144
37387, 1145
42084, 1146
37515, 1147
37898, 1148
39208, 1149
39121, 1150
43858, 1151
38423, 1152
40593, 1153
37278, 1154
38010, 1155
37887, 1156
39275, 1157
43130, 1158
38123, 1159
40225, 1160
37451, 1161
37083, 1162
37946, 1163
38978, 1164
42909, 1165
40326, 1166
37061, 1167
37815, 1168
40022, 1169
42135, 1170
42864, 1171
39846, 1172
39572, 1173
39050, 1174
40308, 1175
39043, 1176
38870, 1177
38599, 1178
39864, 1179
42800, 1180
39925, 1181
41989, 1182
39388, 1183
39722, 1184
40195, 1185
42109, 1186
45559, 1187
44271, 1188
42383, 1189
39493, 1190
38356, 1191
37571, 1192
40530, 1193
43172, 1194
37290, 1195
39741, 1196
38225, 1197
37906, 1198
37451, 1199
38945, 1200
43123, 1201
36843, 1202
40018, 1203
38690, 1204
37658, 1205
37237, 1206
40653, 1207
37199, 1208
37290, 1209
37977, 1210
40718, 1211
38791, 1212
37470, 1213
39219, 1214
37823, 1215
36955, 1216
37732, 1217
38266, 1218
41513, 1219
37883, 1220
37433, 1221
38581, 1222
42500, 1223
37526, 1224
39677, 1225
37582, 1226
36839, 1227
37335, 1228
39302, 1229
43498, 1230
37263, 1231
39996, 1232
37598, 1233
37049, 1234
37369, 1235
42954, 1236
42954, 1237
37203, 1238
39831, 1239
37612, 1240
36580, 1241
37609, 1242
40274, 1243
42781, 1244
36850, 1245
37338, 1246
37076, 1247
38194, 1248
37777, 1249
39940, 1250
38168, 1251
36933, 1252
38487, 1253
38258, 1254
41029, 1255
40206, 1256
40165, 1257
81501, 1258
40601, 1259
40405, 1260
41054, 1261
44403, 1262
40822, 1263
44241, 1264
42702, 1265
39650, 1266
41970, 1267
42706, 1268
41130, 1269
41644, 1270
41373, 1271
45548, 1272
45225, 1273
40878, 1274
42395, 1275
40307, 1276
41794, 1277
37230, 1278
39674, 1279
44981, 1280
39628, 1281
66667, 1282
40864, 1283
36771, 1284
39212, 1285
39564, 1286
37575, 1287
37447, 1288
36981, 1289
37683, 1290
39669, 1291
37481, 1292
40105, 1293
37109, 1294
37721, 1295
37121, 1296
38041, 1297
41437, 1298
48582, 1299
39752, 1300
37988, 1301
38457, 1302
37331, 1303
39219, 1304
43419, 1305
37147, 1306
40184, 1307
37267, 1308
38303, 1309
37740, 1310
38232, 1311
43273, 1312
37597, 1313
39846, 1314
37181, 1315
37451, 1316
37196, 1317
38694, 1318
37271, 1319
37312, 1320
40703, 1321
40063, 1322
42402, 1323
37598, 1324
