3160, 0
1839, 1
1825, 2
1749, 3
1787, 4
1701, 5
1701, 6
1753, 7
1738, 8
1708, 9
1727, 10
1712, 11
1772, 12
1768, 13
1682, 14
1753, 15
1723, 16
1723, 17
1723, 18
1798, 19
1749, 20
1772, 21
1745, 22
1746, 23
1738, 24
1791, 25
1704, 26
1708, 27
1731, 28
1696, 29
1745, 30
1693, 31
1761, 32
1731, 33
1738, 34
1712, 35
1708, 36
1757, 37
1745, 38
1787, 39
1716, 40
1689, 41
1836, 42
1731, 43
1749, 44
1689, 45
1764, 46
1686, 47
1775, 48
1738, 49
1704, 50
1580, 51
1670, 52
1727, 53
1760, 54
1610, 55
1719, 56
1719, 57
1648, 58
1764, 59
1967, 60
1704, 61
1730, 62
1880, 63
1741, 64
1696, 65
1768, 66
1727, 67
5023, 68
1719, 69
1693, 70
1712, 71
1749, 72
1735, 73
1760, 74
1738, 75
1595, 76
1738, 77
1738, 78
1738, 79
1723, 80
1978, 81
1711, 82
1700, 83
1783, 84
1697, 85
1659, 86
1708, 87
1817, 88
1700, 89
1760, 90
1670, 91
1810, 92
1674, 93
1652, 94
1629, 95
1738, 96
1697, 97
1682, 98
1711, 99
1659, 100
1753, 101
1850, 102
1730, 103
1696, 104
1756, 105
1779, 106
1723, 107
1734, 108
1738, 109
1761, 110
1693, 111
1704, 112
1821, 113
1704, 114
1614, 115
1701, 116
1708, 117
10966, 118
1734, 119
1745, 120
1727, 121
1787, 122
1705, 123
1727, 124
1693, 125
1701, 126
1671, 127
1742, 128
1682, 129
1840, 130
1704, 131
1704, 132
1704, 133
1761, 134
1659, 135
1734, 136
1723, 137
1659, 138
1727, 139
1715, 140
1700, 141
1727, 142
1851, 143
1772, 144
1697, 145
1716, 146
1765, 147
1689, 148
1745, 149
1637, 150
1719, 151
1595, 152
1726, 153
1712, 154
1817, 155
1708, 156
1705, 157
1727, 158
1817, 159
1678, 160
1727, 161
1689, 162
1708, 163
1707, 164
1711, 165
1637, 166
1727, 167
1696, 168
1670, 169
1727, 170
1716, 171
1816, 172
1708, 173
1760, 174
1720, 175
1828, 176
1655, 177
1693, 178
1727, 179
1734, 180
1644, 181
1764, 182
1637, 183
1704, 184
1760, 185
1682, 186
1764, 187
1757, 188
1772, 189
1712, 190
1750, 191
1745, 192
1821, 193
1614, 194
1745, 195
1753, 196
1847, 197
1700, 198
1671, 199
1554, 200
1723, 201
1603, 202
1681, 203
1622, 204
1727, 205
1828, 206
1701, 207
1678, 208
1704, 209
1712, 210
1705, 211
1671, 212
1565, 213
1816, 214
1667, 215
1700, 216
1670, 217
1765, 218
1677, 219
1764, 220
1595, 221
1693, 222
1674, 223
1798, 224
1685, 225
5304, 226
1659, 227
1963, 228
1704, 229
1723, 230
1719, 231
1640, 232
1585, 233
1678, 234
1786, 235
1745, 236
1723, 237
1716, 238
1662, 239
1731, 240
1700, 241
1670, 242
1817, 243
1716, 244
1689, 245
1656, 246
1741, 247
1648, 248
1776, 249
1641, 250
1644, 251
1990, 252
1820, 253
1697, 254
1678, 255
1678, 256
1817, 257
1622, 258
1678, 259
1708, 260
1704, 261
1562, 262
1674, 263
1610, 264
1753, 265
1629, 266
1716, 267
1648, 268
1648, 269
1655, 270
1700, 271
1633, 272
1888, 273
1731, 274
1655, 275
1566, 276
1746, 277
1648, 278
1700, 279
1606, 280
1641, 281
1655, 282
1700, 283
1637, 284
1667, 285
1562, 286
1636, 287
1614, 288
1704, 289
1566, 290
1704, 291
1603, 292
1840, 293
1633, 294
1690, 295
1644, 296
1697, 297
1682, 298
1686, 299
1636, 300
1562, 301
1865, 302
1645, 303
1652, 304
1655, 305
1723, 306
1637, 307
1745, 308
1648, 309
1723, 310
1607, 311
1704, 312
1618, 313
1678, 314
1644, 315
1772, 316
1633, 317
1704, 318
1719, 319
1696, 320
1704, 321
1633, 322
1843, 323
1697, 324
1757, 325
1678, 326
1780, 327
1633, 328
1727, 329
1735, 330
1761, 331
1674, 332
1741, 333
1738, 334
1693, 335
1671, 336
1671, 337
1587, 338
1745, 339
1689, 340
1704, 341
1677, 342
1727, 343
1801, 344
1648, 345
1712, 346
1708, 347
1741, 348
1704, 349
1697, 350
1735, 351
1708, 352
1715, 353
1760, 354
1711, 355
1712, 356
1712, 357
1756, 358
1603, 359
1697, 360
1727, 361
1701, 362
1697, 363
1655, 364
1686, 365
1745, 366
1790, 367
1693, 368
1798, 369
1731, 370
1809, 371
1637, 372
1712, 373
1696, 374
1659, 375
1700, 376
1690, 377
1760, 378
1708, 379
1689, 380
1712, 381
1715, 382
1674, 383
1678, 384
2526, 385
1685, 386
1719, 387
1787, 388
1697, 389
1862, 390
1704, 391
1749, 392
1690, 393
1862, 394
1610, 395
1723, 396
1844, 397
1720, 398
1711, 399
1719, 400
1685, 401
1712, 402
1764, 403
1738, 404
1723, 405
1719, 406
1760, 407
1659, 408
1712, 409
1727, 410
1839, 411
1750, 412
2027, 413
1697, 414
1828, 415
1693, 416
1745, 417
1708, 418
1712, 419
1715, 420
1697, 421
1663, 422
1595, 423
1689, 424
1648, 425
1682, 426
1734, 427
1663, 428
1629, 429
1708, 430
1566, 431
1809, 432
1610, 433
1839, 434
1716, 435
1734, 436
1693, 437
1674, 438
1622, 439
1701, 440
1738, 441
1651, 442
1562, 443
1689, 444
1731, 445
1719, 446
1727, 447
1599, 448
1742, 449
1599, 450
1670, 451
1708, 452
1768, 453
1701, 454
1674, 455
1565, 456
1731, 457
1652, 458
1708, 459
1588, 460
1757, 461
1606, 462
1670, 463
1670, 464
1693, 465
1746, 466
1636, 467
1558, 468
1641, 469
1731, 470
1705, 471
1569, 472
1663, 473
1652, 474
1708, 475
1618, 476
1745, 477
1750, 478
1689, 479
1606, 480
1655, 481
1666, 482
1700, 483
1633, 484
1727, 485
1674, 486
1840, 487
1693, 488
1576, 489
1726, 490
1697, 491
1711, 492
1599, 493
1674, 494
1727, 495
1772, 496
1633, 497
1708, 498
1633, 499
1682, 500
1798, 501
1670, 502
1720, 503
1734, 504
1644, 505
1678, 506
1716, 507
1779, 508
1577, 509
1716, 510
1783, 511
1708, 512
1667, 513
1727, 514
1701, 515
1708, 516
1659, 517
1685, 518
1546, 519
1666, 520
1659, 521
1742, 522
1952, 523
1813, 524
1809, 525
1757, 526
6243, 527
1779, 528
1790, 529
1723, 530
1775, 531
1813, 532
1802, 533
1700, 534
1757, 535
1753, 536
1832, 537
1760, 538
1749, 539
1753, 540
1745, 541
1750, 542
3344, 543
1753, 544
1865, 545
1768, 546
1693, 547
1716, 548
1588, 549
1761, 550
1625, 551
1768, 552
1727, 553
1738, 554
1614, 555
1675, 556
1734, 557
1753, 558
1730, 559
1760, 560
1753, 561
1971, 562
1757, 563
1809, 564
1765, 565
1772, 566
1772, 567
1648, 568
1761, 569
1659, 570
1715, 571
1618, 572
1615, 573
1730, 574
1877, 575
1659, 576
1749, 577
1723, 578
1745, 579
1712, 580
1689, 581
1693, 582
1840, 583
1708, 584
1824, 585
1659, 586
1810, 587
1644, 588
1705, 589
1700, 590
1798, 591
1618, 592
1749, 593
1701, 594
1716, 595
1907, 596
1648, 597
1741, 598
1667, 599
1644, 600
1659, 601
1652, 602
1693, 603
1738, 604
1696, 605
1618, 606
1697, 607
1629, 608
1682, 609
1689, 610
1704, 611
1637, 612
1697, 613
1577, 614
1768, 615
1659, 616
1889, 617
1629, 618
1644, 619
1738, 620
1685, 621
1685, 622
1629, 623
1708, 624
1641, 625
1667, 626
1731, 627
1644, 628
1760, 629
1670, 630
1626, 631
1723, 632
1666, 633
1682, 634
1720, 635
1749, 636
1674, 637
1708, 638
1727, 639
1734, 640
1580, 641
1719, 642
1641, 643
1693, 644
1565, 645
1884, 646
1693, 647
1596, 648
1626, 649
1674, 650
1719, 651
1738, 652
1719, 653
1670, 654
1805, 655
1689, 656
1734, 657
1712, 658
1566, 659
1693, 660
1903, 661
1700, 662
1757, 663
1678, 664
1670, 665
1791, 666
1824, 667
