27909, 0
30488, 1
26568, 2
25683, 3
26501, 4
29752, 5
19786, 6
19782, 7
19805, 8
19876, 9
19500, 10
19962, 11
21426, 12
20068, 13
19583, 14
19677, 15
19812, 16
23067, 17
23363, 18
20916, 19
19489, 20
24591, 21
19298, 22
19883, 23
19981, 24
19490, 25
19617, 26
19640, 27
19186, 28
19891, 29
19125, 30
21486, 31
19279, 32
19651, 33
21280, 34
19621, 35
20116, 36
19486, 37
19486, 38
23021, 39
23296, 40
22136, 41
19516, 42
20177, 43
19287, 44
19899, 45
19316, 46
20072, 47
18983, 48
19655, 49
19264, 50
19853, 51
19497, 52
20068, 53
19707, 54
20225, 55
21502, 56
20909, 57
19617, 58
19553, 59
19756, 60
151963, 61
25064, 62
23026, 63
22259, 64
20041, 65
19539, 66
19602, 67
19391, 68
19688, 69
19260, 70
19748, 71
19538, 72
19392, 73
19744, 74
19508, 75
19734, 76
19794, 77
19385, 78
21787, 79
20856, 80
20038, 81
19887, 82
19801, 83
19272, 84
23269, 85
23179, 86
20323, 87
19598, 88
20195, 89
19392, 90
20214, 91
19669, 92
19981, 93
19196, 94
20071, 95
19369, 96
19726, 97
19321, 98
20702, 99
19215, 100
20867, 101
21028, 102
19583, 103
19253, 104
19692, 105
19658, 106
23010, 107
23585, 108
20950, 109
19249, 110
20048, 111
19805, 112
19996, 113
19658, 114
20075, 115
19606, 116
19265, 117
19433, 118
19294, 119
19752, 120
20180, 121
19414, 122
20236, 123
19872, 124
21070, 125
19749, 126
19647, 127
19493, 128
19831, 129
23229, 130
23021, 131
21452, 132
23236, 133
19561, 134
19426, 135
20124, 136
19231, 137
20304, 138
19579, 139
19415, 140
19519, 141
20014, 142
19362, 143
19204, 144
19256, 145
19054, 146
21246, 147
19917, 148
20011, 149
19016, 150
19674, 151
19553, 152
23520, 153
24114, 154
20949, 155
19609, 156
19738, 157
19756, 158
19482, 159
19850, 160
19966, 161
19392, 162
19677, 163
20015, 164
19504, 165
19497, 166
20443, 167
19602, 168
19339, 169
21580, 170
19880, 171
19275, 172
19745, 173
19838, 174
23153, 175
23296, 176
21491, 177
19230, 178
19575, 179
19872, 180
20128, 181
19794, 182
19666, 183
19617, 184
19948, 185
19151, 186
19452, 187
19486, 188
19808, 189
19640, 190
19590, 191
21423, 192
21044, 193
19749, 194
19621, 195
20071, 196
19928, 197
23115, 198
22643, 199
20255, 200
19373, 201
20128, 202
19456, 203
19550, 204
19531, 205
19993, 206
19786, 207
20075, 208
20259, 209
19538, 210
20083, 211
19947, 212
23645, 213
20799, 214
24077, 215
23465, 216
21321, 217
21453, 218
21213, 219
21295, 220
24689, 221
24789, 222
21528, 223
22098, 224
21592, 225
22343, 226
20983, 227
20278, 228
21415, 229
21479, 230
21948, 231
20585, 232
19564, 233
20120, 234
20368, 235
19366, 236
19944, 237
21024, 238
19519, 239
19369, 240
19891, 241
19294, 242
23168, 243
22879, 244
21828, 245
20195, 246
20034, 247
19756, 248
20000, 249
19392, 250
19786, 251
19654, 252
19595, 253
19763, 254
19309, 255
19831, 256
19501, 257
19913, 258
19677, 259
19625, 260
274432, 261
22328, 262
22936, 263
22672, 264
19538, 265
19501, 266
19309, 267
19452, 268
20090, 269
19726, 270
20848, 271
20957, 272
20810, 273
20608, 274
19827, 275
21813, 276
21021, 277
21471, 278
21032, 279
21430, 280
24122, 281
20270, 282
20101, 283
19159, 284
23330, 285
23007, 286
20631, 287
19624, 288
19058, 289
19583, 290
19820, 291
20927, 292
19629, 293
19493, 294
19715, 295
19531, 296
19707, 297
19767, 298
20319, 299
20041, 300
19598, 301
21712, 302
20274, 303
19392, 304
20177, 305
19392, 306
23330, 307
23371, 308
21907, 309
19286, 310
19730, 311
19550, 312
19475, 313
19580, 314
20056, 315
19625, 316
19884, 317
20060, 318
19906, 319
23355, 320
19839, 321
20747, 322
20725, 323
19636, 324
19828, 325
21674, 326
19418, 327
19921, 328
19250, 329
19933, 330
23164, 331
23435, 332
21257, 333
19493, 334
20004, 335
19384, 336
19028, 337
19869, 338
19479, 339
19744, 340
19928, 341
19587, 342
19561, 343
19534, 344
20439, 345
20015, 346
19782, 347
21877, 348
19981, 349
20019, 350
19411, 351
20826, 352
19512, 353
19448, 354
22451, 355
23382, 356
22627, 357
19794, 358
19985, 359
22677, 360
19982, 361
19178, 362
19377, 363
20138, 364
19801, 365
19674, 366
20176, 367
20266, 368
19868, 369
19861, 370
19497, 371
20526, 372
21321, 373
19564, 374
20138, 375
19212, 376
19425, 377
23464, 378
23814, 379
20233, 380
20030, 381
20615, 382
19542, 383
19910, 384
19347, 385
76985, 386
19459, 387
19906, 388
19418, 389
19917, 390
19752, 391
20732, 392
19779, 393
19354, 394
21727, 395
19989, 396
23480, 397
20191, 398
20157, 399
23502, 400
23596, 401
21434, 402
19609, 403
19591, 404
19406, 405
19962, 406
19505, 407
19576, 408
19440, 409
19234, 410
19918, 411
19643, 412
20811, 413
19786, 414
20262, 415
19448, 416
21978, 417
20837, 418
20038, 419
19452, 420
19579, 421
19707, 422
23607, 423
23142, 424
19906, 425
20274, 426
19996, 427
20311, 428
19839, 429
19384, 430
19602, 431
19377, 432
19208, 433
20195, 434
19655, 435
19644, 436
20263, 437
20124, 438
19853, 439
21355, 440
159556, 441
625151, 442
21460, 443
20030, 444
23375, 445
23836, 446
20585, 447
20087, 448
19722, 449
20034, 450
19486, 451
19730, 452
20113, 453
19204, 454
20169, 455
19009, 456
20308, 457
19947, 458
19854, 459
19584, 460
19917, 461
21656, 462
19895, 463
19857, 464
19760, 465
19940, 466
23239, 467
23258, 468
23251, 469
20916, 470
21588, 471
21539, 472
22410, 473
22087, 474
21475, 475
20045, 476
19238, 477
19928, 478
19159, 479
24651, 480
19636, 481
19928, 482
19861, 483
163392, 484
22789, 485
20908, 486
21633, 487
21727, 488
21689, 489
24989, 490
24290, 491
22278, 492
21854, 493
21745, 494
20642, 495
20417, 496
21445, 497
20923, 498
21182, 499
21363, 500
19665, 501
19501, 502
19609, 503
21051, 504
19917, 505
20052, 506
21592, 507
20424, 508
19718, 509
19538, 510
19557, 511
23509, 512
27211, 513
22196, 514
19602, 515
19801, 516
19876, 517
19891, 518
18930, 519
19617, 520
19572, 521
19347, 522
19606, 523
19470, 524
19621, 525
19456, 526
18889, 527
19580, 528
21096, 529
21044, 530
19725, 531
20116, 532
19651, 533
20946, 534
23183, 535
23063, 536
20278, 537
19670, 538
19643, 539
19084, 540
20409, 541
19688, 542
19903, 543
19876, 544
19670, 545
19620, 546
19719, 547
19414, 548
20368, 549
19726, 550
20217, 551
21212, 552
23089, 553
19643, 554
19763, 555
19752, 556
23299, 557
23322, 558
21088, 559
20038, 560
19542, 561
20090, 562
19880, 563
21929, 564
19823, 565
20150, 566
19572, 567
19538, 568
19639, 569
19846, 570
19474, 571
19355, 572
19440, 573
21093, 574
21073, 575
19774, 576
19951, 577
20207, 578
19711, 579
23360, 580
22996, 581
19775, 582
20022, 583
19609, 584
19899, 585
19970, 586
19718, 587
19628, 588
19973, 589
19456, 590
19974, 591
22016, 592
19767, 593
19820, 594
19951, 595
19050, 596
218325, 597
21092, 598
19380, 599
20367, 600
19771, 601
23183, 602
23251, 603
20755, 604
19760, 605
19463, 606
20022, 607
19602, 608
19343, 609
20120, 610
19959, 611
19163, 612
20094, 613
19666, 614
19797, 615
20165, 616
19583, 617
19711, 618
21359, 619
19523, 620
19309, 621
19816, 622
19831, 623
25946, 624
24538, 625
22669, 626
19827, 627
19411, 628
20049, 629
19647, 630
19617, 631
19674, 632
19854, 633
20064, 634
20243, 635
19407, 636
19921, 637
19418, 638
20237, 639
19185, 640
19966, 641
20968, 642
19219, 643
19467, 644
19891, 645
19535, 646
23438, 647
23258, 648
20979, 649
19613, 650
19992, 651
19403, 652
19771, 653
20090, 654
20293, 655
19744, 656
19665, 657
20113, 658
19531, 659
19692, 660
20266, 661
19774, 662
19587, 663
24629, 664
20064, 665
19509, 666
19591, 667
19778, 668
23273, 669
23412, 670
21821, 671
19587, 672
19910, 673
19711, 674
20259, 675
19741, 676
19546, 677
20071, 678
19655, 679
19759, 680
19455, 681
19902, 682
19809, 683
20037, 684
20138, 685
21216, 686
20826, 687
19786, 688
19385, 689
19940, 690
19475, 691
23243, 692
21626, 693
19861, 694
19400, 695
19666, 696
19861, 697
19654, 698
19850, 699
19689, 700
20015, 701
19343, 702
23000, 703
20007, 704
19824, 705
20267, 706
19643, 707
19733, 708
21231, 709
19827, 710
19358, 711
20420, 712
19317, 713
23562, 714
23051, 715
21741, 716
19707, 717
19753, 718
19651, 719
19752, 720
19186, 721
19467, 722
19635, 723
20098, 724
19651, 725
19849, 726
19141, 727
20109, 728
19764, 729
19576, 730
21637, 731
20026, 732
19827, 733
18979, 734
20188, 735
22710, 736
23288, 737
21862, 738
20121, 739
19643, 740
19470, 741
19625, 742
22451, 743
19505, 744
