4043, 0
2620, 1
2418, 2
2391, 3
2387, 4
2346, 5
2380, 6
2388, 7
2436, 8
2395, 9
2338, 10
2376, 11
1817, 12
1753, 13
1761, 14
1787, 15
1775, 16
1820, 17
1806, 18
1780, 19
1896, 20
1787, 21
1783, 22
1783, 23
1828, 24
1798, 25
1742, 26
1791, 27
1843, 28
2023, 29
1802, 30
1768, 31
1809, 32
1798, 33
1771, 34
1775, 35
1663, 36
1817, 37
1783, 38
1798, 39
1843, 40
1862, 41
1771, 42
1787, 43
1786, 44
1817, 45
1787, 46
1734, 47
1738, 48
2053, 49
1719, 50
1741, 51
1737, 52
1708, 53
1783, 54
1742, 55
1835, 56
1843, 57
1809, 58
1764, 59
1820, 60
1753, 61
1832, 62
4861, 63
1794, 64
1798, 65
1795, 66
1775, 67
1753, 68
1648, 69
1798, 70
1847, 71
1756, 72
1790, 73
1847, 74
1801, 75
1791, 76
1805, 77
1851, 78
1776, 79
1779, 80
1791, 81
1810, 82
1829, 83
1806, 84
1768, 85
1907, 86
1806, 87
1798, 88
1768, 89
1701, 90
1847, 91
1697, 92
1805, 93
1768, 94
1772, 95
1674, 96
1756, 97
1742, 98
1805, 99
1783, 100
1813, 101
1685, 102
1802, 103
1764, 104
1745, 105
1768, 106
1840, 107
1832, 108
1817, 109
1794, 110
1719, 111
1786, 112
1700, 113
1794, 114
1779, 115
1835, 116
1675, 117
1791, 118
1839, 119
1801, 120
1690, 121
1813, 122
1753, 123
1813, 124
1734, 125
1806, 126
1659, 127
1843, 128
1757, 129
1768, 130
1689, 131
1930, 132
1772, 133
1787, 134
1768, 135
1828, 136
1671, 137
1772, 138
1701, 139
1914, 140
1809, 141
1802, 142
1840, 143
1832, 144
1764, 145
1696, 146
1738, 147
1700, 148
1764, 149
1648, 150
1727, 151
1652, 152
1776, 153
1696, 154
1779, 155
1682, 156
2053, 157
1693, 158
1741, 159
1745, 160
1779, 161
1708, 162
1652, 163
1727, 164
1682, 165
1738, 166
1689, 167
1738, 168
2008, 169
1746, 170
1652, 171
1753, 172
1753, 173
1791, 174
1719, 175
1708, 176
1914, 177
1911, 178
1768, 179
1798, 180
1731, 181
1798, 182
1663, 183
1750, 184
1809, 185
1802, 186
1697, 187
1798, 188
1805, 189
1865, 190
1768, 191
1813, 192
1753, 193
1783, 194
1791, 195
1828, 196
1779, 197
1820, 198
1776, 199
1802, 200
1757, 201
1858, 202
1772, 203
1757, 204
1802, 205
1900, 206
1817, 207
1843, 208
1708, 209
1790, 210
1772, 211
1801, 212
1802, 213
1794, 214
1783, 215
2414, 216
1780, 217
1776, 218
1835, 219
1832, 220
1772, 221
1670, 222
1952, 223
1979, 224
1869, 225
1820, 226
1817, 227
1772, 228
1869, 229
1974, 230
2124, 231
1802, 232
1831, 233
1783, 234
1832, 235
1809, 236
1761, 237
1779, 238
1824, 239
1655, 240
1798, 241
1806, 242
1840, 243
1794, 244
1791, 245
1813, 246
1794, 247
1757, 248
1771, 249
1779, 250
1772, 251
1772, 252
1809, 253
1903, 254
1738, 255
1802, 256
1648, 257
1738, 258
1776, 259
1985, 260
1790, 261
1738, 262
1802, 263
1802, 264
1802, 265
1776, 266
1798, 267
1813, 268
1757, 269
1745, 270
1761, 271
1835, 272
1772, 273
1806, 274
1783, 275
1846, 276
1715, 277
1700, 278
1806, 279
1805, 280
1779, 281
1674, 282
1787, 283
1652, 284
1779, 285
1775, 286
1765, 287
1813, 288
1813, 289
1809, 290
1824, 291
1757, 292
1847, 293
1750, 294
1802, 295
1843, 296
1929, 297
1824, 298
1749, 299
1835, 300
1802, 301
1858, 302
1817, 303
1829, 304
1790, 305
1771, 306
1663, 307
1719, 308
1697, 309
1731, 310
1644, 311
1753, 312
1776, 313
1802, 314
1727, 315
1719, 316
1768, 317
1798, 318
1715, 319
1689, 320
1636, 321
1779, 322
1772, 323
1746, 324
