39985, 0
38090, 1
44958, 2
29328, 3
28987, 4
29320, 5
36411, 6
30041, 7
28821, 8
30462, 9
28277, 10
32095, 11
27819, 12
30826, 13
28558, 14
29471, 15
28247, 16
28247, 17
28933, 18
29186, 19
28479, 20
28611, 21
28251, 22
50078, 23
28506, 24
28183, 25
28394, 26
28570, 27
28603, 28
28228, 29
28502, 30
28562, 31
29046, 32
29546, 33
33093, 34
29016, 35
28303, 36
29204, 37
29508, 38
28082, 39
29838, 40
28896, 41
31066, 42
28074, 43
32125, 44
28266, 45
33251, 46
28566, 47
33866, 48
28389, 49
34583, 50
28728, 51
34471, 52
27954, 53
34096, 54
28326, 55
33937, 56
28517, 57
34249, 58
29151, 59
36674, 60
28475, 61
37605, 62
28431, 63
33686, 64
28134, 65
28051, 66
28142, 67
28975, 68
27890, 69
28164, 70
28266, 71
28739, 72
29242, 73
28550, 74
27954, 75
28442, 76
27849, 77
27792, 78
28228, 79
27931, 80
27954, 81
28280, 82
28198, 83
27860, 84
27882, 85
30240, 86
32098, 87
29038, 88
31115, 89
28558, 90
36769, 91
28754, 92
33945, 93
27995, 94
34268, 95
28153, 96
34087, 97
28630, 98
33844, 99
29031, 100
28520, 101
27965, 102
28652, 103
28029, 104
28101, 105
28648, 106
28195, 107
27988, 108
27804, 109
28682, 110
28254, 111
28254, 112
30093, 113
29032, 114
29643, 115
28427, 116
29166, 117
28912, 118
29204, 119
32871, 120
28930, 121
30443, 122
28577, 123
31100, 124
29249, 125
32402, 126
29418, 127
33851, 128
28694, 129
33671, 130
28074, 131
33941, 132
27853, 133
28634, 134
27680, 135
28847, 136
27966, 137
27676, 138
28821, 139
29696, 140
27969, 141
29031, 142
311902, 143
28794, 144
28386, 145
28791, 146
27853, 147
28288, 148
28724, 149
29110, 150
28311, 151
28198, 152
28288, 153
28412, 154
28641, 155
28123, 156
28525, 157
29313, 158
28386, 159
29016, 160
28791, 161
29324, 162
28040, 163
29658, 164
29309, 165
29088, 166
30774, 167
29350, 168
31719, 169
32995, 170
32034, 171
